Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
27143,PLAC,6,B ST,475,Hayward,Platanus x acerifolia,,BDL
27144,PLAC,5,B ST,469,Hayward,Platanus x acerifolia,,BDL
27145,PLAC,5,B ST,453,Hayward,Platanus x acerifolia,,BDL
27146,PLAC,4,B ST,443,Hayward,Platanus x acerifolia,,BDL
27147,PLAC,6,B ST,435,Hayward,Platanus x acerifolia,,BDL
27148,PLAC,6,B ST,427,Hayward,Platanus x acerifolia,,BDL
27149,PLAC,6,B ST,427,Hayward,Platanus x acerifolia,,BDL
27150,PLAC,6,B ST,411,Hayward,Platanus x acerifolia,,BDL
27151,PLAC,6,B ST,405,Hayward,Platanus x acerifolia,,BDL
27152,PLAC,6,MYRTLE ST,22592,Hayward,Platanus x acerifolia,,BDL
27153,PLAC,5,B ST,412,Hayward,Platanus x acerifolia,,BDL
27154,PLAC,6,B ST,420,Hayward,Platanus x acerifolia,,BDL
27155,PLAC,2,B ST,428,Hayward,Platanus x acerifolia,,BDL
27156,PLAC,2,B ST,438,Hayward,Platanus x acerifolia,,BDL
27157,PLAC,6,B ST,446,Hayward,Platanus x acerifolia,,BDL
27158,PLAC,5,B ST,454,Hayward,Platanus x acerifolia,,BDL
27159,PLAC,6,B ST,460,Hayward,Platanus x acerifolia,,BDL
27160,PLAC,6,B ST,460,Hayward,Platanus x acerifolia,,BDL
27161,PLAC,4,B ST,470,Hayward,Platanus x acerifolia,,BDL
27162,PLAC,5,B ST,478,Hayward,Platanus x acerifolia,,BDL
27163,PLAC,5,ALICE ST,22531,Hayward,Platanus x acerifolia,,BDL
27164,PLAC,1,A ST,590,Hayward,Platanus x acerifolia,,BDL
27165,LAIN,1,LAUREL AVE,449,Hayward,Lagerstroemia indica,,BDS
27166,LAIN,1,LAUREL AVE,449,Hayward,Lagerstroemia indica,,BDS
27167,LAIN,1,LAUREL AVE,449,Hayward,Lagerstroemia indica,,BDS
27168,PYCA,2,SMALLEY AVE,597,Hayward,Pyrus calleryana,,BDM
27169,PYCA,3,FOOTHILL BLVD,21805,Hayward,Pyrus calleryana,,BDM
27170,PYCA,2,FOOTHILL BLVD,21805,Hayward,Pyrus calleryana,,BDM
27171,PYCA,1,FOOTHILL BLVD,21805,Hayward,Pyrus calleryana,,BDM
27172,OLEU,3,FOOTHILL BLVD,21805,Hayward,Olea europaea,,BEM
27173,OLEU,3,FOOTHILL BLVD,21805,Hayward,Olea europaea,,BEM
27174,PICH,1,FOOTHILL BLVD,21353,Hayward,Pistacia chinensis,,BDM
27175,PICH,1,FOOTHILL BLVD,21353,Hayward,Pistacia chinensis,,BDM
27176,PICH,1,FOOTHILL BLVD,21313,Hayward,Pistacia chinensis,,BDM
27177,PICH,1,FOOTHILL BLVD,21313,Hayward,Pistacia chinensis,,BDM
27178,OLEU,2,FOOTHILL BLVD,21205,Hayward,Olea europaea,,BEM
27179,OLEU,2,FOOTHILL BLVD,21205,Hayward,Olea europaea,,BEM
27180,OLEU,2,FOOTHILL BLVD,21605,Hayward,Olea europaea,,BEM
27181,OLEU,2,FOOTHILL BLVD,21605,Hayward,Olea europaea,,BEM
27182,OLEU,2,FOOTHILL BLVD,21605,Hayward,Olea europaea,,BEM
27183,OLEU,2,FOOTHILL BLVD,21605,Hayward,Olea europaea,,BEM
27184,MAGR,3,COTTER WAY,1275,Hayward,Magnolia grandiflora,,BEL
27185,MAGR,3,COTTER WAY,1265,Hayward,Magnolia grandiflora,,BEL
27187,MAGR,4,COTTER WAY,1245,Hayward,Magnolia grandiflora,,BEL
27188,MAGR,2,COTTER WAY,1245,Hayward,Magnolia grandiflora,,BEL
27189,FRVE,2,COTTER WAY,1235,Hayward,Sapium sebiferum,,BDM
27190,MAGR,5,COTTER WAY,1225,Hayward,Magnolia grandiflora,,BEL
27191,MAGR,4,COTTER WAY,1225,Hayward,Magnolia grandiflora,,BEL
27192,PYCA,2,COTTER WAY,1215,Hayward,Pyrus calleryana,,BDM
27193,MAGR,2,COTTER WAY,1205,Hayward,Magnolia grandiflora,,BEL
27194,MASO,2,COTTER WAY,1195,Hayward,Magnolia x soulangiana,,BDS
27195,PYCA,2,COTTER WAY,1179,Hayward,Pyrus calleryana,,BDM
27196,PYKA,1,COTTER WAY,1163,Hayward,Pyrus kawakamii,,BDS
27197,MAGR,2,COTTER WAY,1155,Hayward,Magnolia grandiflora,,BEL
27198,MAGR,4,COTTER WAY,1155,Hayward,Magnolia grandiflora,,BEL
27199,MAGR,4,COTTER WAY,1147,Hayward,Magnolia grandiflora,,BEL
27200,MAGR,3,COTTER WAY,1131,Hayward,Magnolia grandiflora,,BEL
27201,MAGR,5,COTTER WAY,1123,Hayward,Magnolia grandiflora,,BEL
27202,MAGR,2,COTTER WAY,1107,Hayward,Magnolia grandiflora,,BEL
27203,MAGR,3,COTTER WAY,1107,Hayward,Magnolia grandiflora,,BEL
27204,JURE,4,COTTER WAY,1154,Hayward,Juglans regia,,BDL
27205,ACBU,1,COTTER WAY,1154,Hayward,Acer buergerianum,,BDS
27206,MAGR,2,COTTER WAY,1154,Hayward,Magnolia grandiflora,,BEL
27207,MAGR,2,COTTER WAY,1154,Hayward,Magnolia grandiflora,,BEL
27208,LAIN,1,COTTER WAY,1162,Hayward,Lagerstroemia indica,,BDS
27210,ACBU,1,COTTER WAY,1178,Hayward,Acer buergerianum,,BDS
27211,TRLA,1,COTTER WAY,1186,Hayward,Tristaniopsis laurina,,BES
27212,MAGR,3,COTTER WAY,1194,Hayward,Magnolia grandiflora,,BEL
27213,MAGR,3,COTTER WAY,1194,Hayward,Magnolia grandiflora,,BEL
27214,MAGR,5,COTTER WAY,1204,Hayward,Magnolia grandiflora,,BEL
27215,MAGR,3,COTTER WAY,1204,Hayward,Magnolia grandiflora,,BEL
27216,MAGR,3,COTTER WAY,1214,Hayward,Magnolia grandiflora,,BEL
27217,MAGR,2,COTTER WAY,1214,Hayward,Magnolia grandiflora,,BEL
27218,ACBU,1,COTTER WAY,1224,Hayward,Acer buergerianum,,BDS
27219,MAGR,2,COTTER WAY,1234,Hayward,Magnolia grandiflora,,BEL
27220,MAGR,2,COTTER WAY,1234,Hayward,Magnolia grandiflora,,BEL
27222,MAGR,3,COTTER WAY,1254,Hayward,Magnolia grandiflora,,BEL
27223,MAGR,2,COTTER WAY,1264,Hayward,Magnolia grandiflora,,BEL
27224,MAGR,2,COTTER WAY,1264,Hayward,Magnolia grandiflora,,BEL
27225,LAIN,1,COTTER WAY,1264,Hayward,Lagerstroemia indica,,BDS
27226,LAIN,1,COTTER WAY,1274,Hayward,Lagerstroemia indica,,BDS
27227,LAIN,1,COTTER WAY,1274,Hayward,Lagerstroemia indica,,BDS
27228,ACBU,1,FOOTHILL BLVD,21573,Hayward,Acer buergerianum,,BDS
27229,OLEU,1,FOOTHILL BLVD,21505,Hayward,Olea europaea,,BEM
27230,ERDE,2,FOOTHILL BLVD,21573,Hayward,Eriobotrya deflexa,,BES
27231,MAGR,2,FOOTHILL BLVD,21573,Hayward,Magnolia grandiflora,,BEL
27232,MAGR,2,FOOTHILL BLVD,21573,Hayward,Magnolia grandiflora,,BEL
27233,CICA,5,PROSPECT ST,22214,Hayward,Cinnamomum camphora,,BEM
27234,CICA,1,PROSPECT ST,22224,Hayward,Cinnamomum camphora,,BEM
27235,CICA,4,PROSPECT ST,22230,Hayward,Cinnamomum camphora,,BEM
27236,CICA,5,PROSPECT ST,22246,Hayward,Cinnamomum camphora,,BEM
27237,LAIN,1,PROSPECT ST,22250,Hayward,Lagerstroemia indica,,BDS
27238,LAIN,1,PROSPECT ST,22250,Hayward,Lagerstroemia indica,,BDS
27239,LIST,2,PROSPECT ST,22254,Hayward,Liquidambar styraciflua,,BDL
27240,LIST,2,PROSPECT ST,22254,Hayward,Liquidambar styraciflua,,BDL
27241,PIUN,2,A ST,918,Hayward,Pittosporum undulatum,,BEM
27242,PIUN,2,A ST,964,Hayward,Pittosporum undulatum,,BEM
27243,MAGR,1,A ST,964,Hayward,Magnolia grandiflora,,BEL
27244,PYKA,2,A ST,978,Hayward,Pyrus kawakamii,,BDS
27245,PIUN,2,A ST,998,Hayward,Pittosporum undulatum,,BEM
27249,LIST,1,MAIN ST,21995,Hayward,Liquidambar styraciflua,,BDL
27250,PICH,1,ROSE ST,995,Hayward,Pistacia chinensis,,BDM
27252,ROPS,1,ROSE ST,995,Hayward,Robinia x ambigua 'Idahoensis',,BDM
27253,ROPS,1,ROSE ST,995,Hayward,Robinia x ambigua 'Idahoensis',,BDM
27254,LAIN,1,PROSPECT ST,21976,Hayward,Lagerstroemia indica,,BDS
27255,LAIN,1,PROSPECT ST,21976,Hayward,Lagerstroemia indica,,BDS
27256,LAIN,1,PROSPECT ST,21994,Hayward,Lagerstroemia indica,,BDS
27257,LAIN,1,PROSPECT ST,22112,Hayward,Lagerstroemia indica,,BDS
27259,LIST,1,SUNSET BLVD,925,Hayward,Liquidambar styraciflua,,BDL
27260,PRCE,2,SUNSET BLVD,925,Hayward,Prunus cerasifera,,BDS
27261,TRLA,1,PROSPECT ST,21995,Hayward,Tristaniopsis laurina,,BES
27262,TRLA,1,PROSPECT ST,21995,Hayward,Tristaniopsis laurina,,BES
27263,MAGR,2,PROSPECT ST,21839,Hayward,Magnolia grandiflora,,BEL
27264,LAIN,1,ROSE ST,935,Hayward,Lagerstroemia indica,,BDS
27265,LAIN,1,ROSE ST,925,Hayward,Lagerstroemia indica,,BDS
27266,QULO,3,PROSPECT CT,21697,Hayward,Quercus lobata,,BDL
27267,LAIN,1,MAIN ST,22052,Hayward,Lagerstroemia indica,,BDS
27268,LAIN,1,MAIN ST,22052,Hayward,Lagerstroemia indica,,BDS
27269,JAMI,2,MAIN ST,22100,Hayward,Jacaranda mimosifolia,,BDM
27270,MAGR,2,MAIN ST,22118,Hayward,Magnolia grandiflora,,BEL
27271,MAGR,2,MAIN ST,22118,Hayward,Magnolia grandiflora,,BEL
27272,ERJA,2,MAIN ST,22118,Hayward,Eriobotrya japonica,,BES
27273,MAGR,2,MAIN ST,22118,Hayward,Magnolia grandiflora,,BEL
27274,MAGR,2,MAIN ST,22118,Hayward,Magnolia grandiflora,,BEL
27276,LAIN,1,MAIN ST,22196,Hayward,Lagerstroemia indica,,BDS
27277,LAIN,1,MAIN ST,22196,Hayward,Lagerstroemia indica,,BDS
27278,LAIN,1,MAIN ST,22196,Hayward,Lagerstroemia indica,,BDS
27279,LAIN,1,MAIN ST,22196,Hayward,Lagerstroemia indica,,BDS
27280,PYCA,3,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27281,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27282,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27283,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27284,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27285,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27286,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27287,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27288,PYCA,3,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27289,PYCA,2,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27290,PYCA,4,FOOTHILL BLVD,22255,Hayward,Pyrus calleryana,,BDM
27291,LILU,1,A ST,998,Hayward,Ligustrum lucidum,,BEM
27292,LILU,4,MAIN ST,22413,Hayward,Ligustrum lucidum,,BEM
27293,LILU,2,MAIN ST,22405,Hayward,Ligustrum lucidum,,BEM
27295,PYCA,1,MAIN ST,22353,Hayward,Pyrus calleryana,,BDM
27296,LILU,2,MAIN ST,22315,Hayward,Ligustrum lucidum,,BEM
27297,FRVE,2,MAIN ST,22330,Hayward,Sapium sebiferum,,BDM
27298,FRVE,2,MAIN ST,22330,Hayward,Sapium sebiferum,,BDM
27299,FRVE,3,MAIN ST,22330,Hayward,Sapium sebiferum,,BDM
27300,FRVE,2,MAIN ST,22330,Hayward,Sapium sebiferum,,BDM
27301,PICH,2,A ST,1000,Hayward,Pistacia chinensis,,BDM
27302,PICH,2,A ST,1000,Hayward,Pistacia chinensis,,BDM
27303,LAIN,1,PROSPECT ST,22260,Hayward,Lagerstroemia indica,,BDS
27304,LAIN,2,PROSPECT ST,22264,Hayward,Lagerstroemia indica,,BDS
27305,CICA,4,PROSPECT ST,22272,Hayward,Cinnamomum camphora,,BEM
27306,CICA,5,WARREN ST,980,Hayward,Cinnamomum camphora,,BEM
27307,CICA,4,PROSPECT ST,22295,Hayward,Cinnamomum camphora,,BEM
27308,CICA,6,PROSPECT ST,22295,Hayward,Cinnamomum camphora,,BEM
27309,CICA,5,PROSPECT ST,22295,Hayward,Cinnamomum camphora,,BEM
27310,LAIN,2,PROSPECT ST,22281,Hayward,Lagerstroemia indica,,BDS
27311,LAIN,1,PROSPECT ST,22281,Hayward,Lagerstroemia indica,,BDS
27312,ACBU,1,PROSPECT ST,22273,Hayward,Acer buergerianum,,BDS
27313,ACBU,1,PROSPECT ST,22273,Hayward,Acer buergerianum,,BDS
27314,LAIN,1,PROSPECT ST,22251,Hayward,Lagerstroemia indica,,BDS
27315,LAIN,1,PROSPECT ST,22251,Hayward,Lagerstroemia indica,,BDS
27316,CECA,1,PROSPECT ST,22245,Hayward,Cercis canadensis,,BDS
27317,CR,3,PROSPECT ST,22237,Hayward,Crataegus laevigata,,BDS
27318,CR,2,PROSPECT ST,22237,Hayward,Crataegus laevigata,,BDS
27320,LAIN,2,PROSPECT ST,22205,Hayward,Lagerstroemia indica,,BDS
27321,GIBI,1,A ST,710,Hayward,Ginkgo biloba,,BDL
27322,GIBI,3,A ST,710,Hayward,Ginkgo biloba,,BDL
27323,MAGR,1,A ST,722,Hayward,Magnolia grandiflora,,BEL
27324,MAGR,1,A ST,750,Hayward,Magnolia grandiflora,,BEL
27325,MAGR,1,A ST,750,Hayward,Magnolia grandiflora,,BEL
27326,MAGR,1,A ST,750,Hayward,Magnolia grandiflora,,BEL
27327,MAGR,1,A ST,770,Hayward,Magnolia grandiflora,,BEL
27328,MAGR,2,A ST,770,Hayward,Magnolia grandiflora,,BEL
27329,MAGR,3,A ST,838,Hayward,Magnolia grandiflora,,BEL
27330,MAGR,2,A ST,898,Hayward,Magnolia grandiflora,,BEL
27331,PIPI2,4,MONTGOMERY AVE,22447,Hayward,Pinus pinea,,CEL
27332,MAGR,3,MONTGOMERY AVE,22447,Hayward,Magnolia grandiflora,,BEL
27333,MAGR,2,MONTGOMERY AVE,22447,Hayward,Magnolia grandiflora,,BEL
27334,MAGR,4,MONTGOMERY AVE,22447,Hayward,Magnolia grandiflora,,BEL
27335,MAGR,2,MONTGOMERY AVE,22447,Hayward,Magnolia grandiflora,,BEL
27336,ERDE,2,MONTGOMERY AVE,22367,Hayward,Eriobotrya deflexa,,BES
27337,ERDE,2,MONTGOMERY AVE,22359,Hayward,Eriobotrya deflexa,,BES
27338,ERDE,2,MONTGOMERY AVE,22347,Hayward,Eriobotrya deflexa,,BES
27339,ERDE,2,MONTGOMERY AVE,22339,Hayward,Eriobotrya deflexa,,BES
27340,JAMI,2,MONTGOMERY AVE,22339,Hayward,Jacaranda mimosifolia,,BDM
27341,TRLA,1,MONTGOMERY AVE,22307,Hayward,Tristaniopsis laurina,,BES
27342,CECA,1,GRACE ST,690,Hayward,Cercis canadensis,,BDS
27343,ERDE,2,MONTGOMERY AVE,22285,Hayward,Eriobotrya deflexa,,BES
27344,ERDE,2,MONTGOMERY AVE,22279,Hayward,Eriobotrya deflexa,,BES
27345,LAIN,1,MONTGOMERY AVE,22273,Hayward,Lagerstroemia indica,,BDS
27346,JAMI,1,MONTGOMERY AVE,22263,Hayward,Jacaranda mimosifolia,,BDM
27347,NYSY,3,MONTGOMERY AVE,22263,Hayward,Nyssa sylvatica,,BDL
27348,LAIN,2,SIMON ST,610,Hayward,Lagerstroemia indica,,BDS
27349,LAIN,2,SIMON ST,610,Hayward,Lagerstroemia indica,,BDS
27350,LAIN,2,SIMON ST,610,Hayward,Lagerstroemia indica,,BDS
27351,LAIN,2,SIMON ST,638,Hayward,Lagerstroemia indica,,BDS
27352,LAIN,2,SIMON ST,638,Hayward,Lagerstroemia indica,,BDS
27353,LAIN,2,SIMON ST,638,Hayward,Lagerstroemia indica,,BDS
27354,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27355,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27356,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27357,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27358,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27359,LAIN,2,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27360,LAIN,2,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27361,LAIN,2,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27362,LAIN,1,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27363,LAIN,2,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27364,LAIN,2,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27365,LAIN,1,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27366,LAIN,2,SIMON ST,655,Hayward,Lagerstroemia indica,,BDS
27367,LAIN,2,SIMON ST,625,Hayward,Lagerstroemia indica,,BDS
27368,LAIN,2,SIMON ST,625,Hayward,Lagerstroemia indica,,BDS
27369,LAIN,2,SIMON ST,611,Hayward,Lagerstroemia indica,,BDS
27370,ACPA,2,SIMON ST,611,Hayward,Acer palmatum,,BDS
27371,LAIN,2,SIMON ST,611,Hayward,Lagerstroemia indica,,BDS
27372,LAIN,1,MONTGOMERY AVE,22175,Hayward,Lagerstroemia indica,,BDS
27373,MAGR,2,MONTGOMERY AVE,22163,Hayward,Magnolia grandiflora,,BEL
27374,MAGR,3,MONTGOMERY AVE,22163,Hayward,Magnolia grandiflora,,BEL
27375,PHFR,1,MONTGOMERY AVE,22159,Hayward,Photinia x fraseri,,BES
27376,ERDE,2,MONTGOMERY AVE,22159,Hayward,Eriobotrya deflexa,,BES
27377,ACBU,1,MONTGOMERY AVE,22151,Hayward,Acer buergerianum,,BDS
27378,ERDE,2,MONTGOMERY AVE,22137,Hayward,Eriobotrya deflexa,,BES
27379,MAGR,3,MONTGOMERY AVE,22131,Hayward,Magnolia grandiflora,,BEL
27380,ERDE,2,MONTGOMERY AVE,22123,Hayward,Eriobotrya deflexa,,BES
27381,ERDE,2,MONTGOMERY AVE,22115,Hayward,Eriobotrya deflexa,,BES
27382,ERDE,2,MONTGOMERY AVE,22107,Hayward,Eriobotrya deflexa,,BES
27383,ERDE,2,MONTGOMERY AVE,22107,Hayward,Eriobotrya deflexa,,BES
27384,ERDE,2,MONTGOMERY AVE,22107,Hayward,Eriobotrya deflexa,,BES
27385,PYKA,2,SUNSET BLVD,775,Hayward,Pyrus kawakamii,,BDS
27386,FRVE,3,SUNSET BLVD,753,Hayward,Fraxinus oxycarpa,,BDM
27387,FRVE,4,SUNSET BLVD,753,Hayward,Fraxinus oxycarpa,,BDM
27389,KOBI,1,SUNSET BLVD,748,Hayward,Koelreuteria bipinnata,,BDM
27390,PICH,2,SUNSET BLVD,760,Hayward,Pistacia chinensis,,BDM
27391,ACBU,1,SUNSET BLVD,772,Hayward,Acer buergerianum,,BDS
27392,FRVE,3,SUNSET BLVD,784,Hayward,Sapium sebiferum,,BDM
27393,ACBU,1,SUNSET BLVD,796,Hayward,Acer buergerianum,,BDS
27394,MOAL,3,SUNSET BLVD,796,Hayward,Morus alba,,BDM
27397,MOAL,2,SUNSET BLVD,796,Hayward,Morus species,,BDM
27398,MOAL,3,SUNSET BLVD,796,Hayward,Morus species,,BDM
27399,MOAL,2,SUNSET BLVD,796,Hayward,Morus alba,,BDM
27401,ERDE,2,MONTGOMERY AVE,21687,Hayward,Eriobotrya deflexa,,BES
27402,ERDE,2,MONTGOMERY AVE,21687,Hayward,Eriobotrya deflexa,,BES
27403,ERDE,2,MONTGOMERY AVE,21687,Hayward,Eriobotrya deflexa,,BES
27405,JURE,2,MONTGOMERY AVE,21645,Hayward,Juglans regia,,BDL
27406,LIST,1,MONTGOMERY AVE,21645,Hayward,Liquidambar styraciflua,,BDL
27407,LAIN,2,MONTGOMERY AVE,21560,Hayward,Lagerstroemia indica,,BDS
27408,LAIN,2,MONTGOMERY AVE,21560,Hayward,Lagerstroemia indica,,BDS
27409,LAIN,2,MONTGOMERY AVE,21560,Hayward,Lagerstroemia indica,,BDS
27410,CICA,5,MONTGOMERY AVE,21650,Hayward,Cinnamomum camphora,,BEM
27412,PYKA,1,MONTGOMERY AVE,22050,Hayward,Pyrus kawakamii,,BDS
27413,PYKA,1,MONTGOMERY AVE,22050,Hayward,Pyrus kawakamii,,BDS
27414,PYKA,1,MONTGOMERY AVE,22050,Hayward,Pyrus kawakamii,,BDS
27416,PYCA,1,SUNSET BLVD,816,Hayward,Pyrus calleryana,,BDM
27419,ERDE,2,MONTGOMERY AVE,22124,Hayward,Eriobotrya deflexa,,BES
27420,LAIN,2,MONTGOMERY AVE,22128,Hayward,Lagerstroemia indica,,BDS
27421,MAGR,4,MONTGOMERY AVE,22130,Hayward,Magnolia grandiflora,,BEL
27422,CACI,1,MONTGOMERY AVE,22144,Hayward,Callistemon citrinus,,BES
27423,MABO,2,MONTGOMERY AVE,22144,Hayward,Maytenus boaria,,BEM
27425,ERDE,1,MONTGOMERY AVE,22166,Hayward,Eriobotrya deflexa,,BES
27426,LAIN,1,MONTGOMERY AVE,22170,Hayward,Lagerstroemia indica,,BDS
27427,MAGR,2,SIMON ST,708,Hayward,Magnolia grandiflora,,BEL
27428,KOBI,1,SIMON ST,708,Hayward,Koelreuteria bipinnata,,BDM
27429,ERDE,1,MONTGOMERY ST,22257,Hayward,Eriobotrya deflexa,,BES
27430,ERDE,2,MONTGOMERY ST,22257,Hayward,Eriobotrya deflexa,,BES
27431,LAIN,2,MONTGOMERY ST,22251,Hayward,Lagerstroemia indica,,BDS
27432,JAMI,2,MONTGOMERY ST,22245,Hayward,Jacaranda mimosifolia,,BDM
27433,JAMI,2,MONTGOMERY ST,22245,Hayward,Jacaranda mimosifolia,,BDM
27434,CECA,1,MONTGOMERY ST,22237,Hayward,Cercis canadensis,,BDS
27435,ERDE,2,MONTGOMERY ST,22237,Hayward,Eriobotrya deflexa,,BES
27436,ERDE,1,MONTGOMERY ST,22229,Hayward,Eriobotrya deflexa,,BES
27437,FRVE,1,MONTGOMERY ST,22223,Hayward,Sapium sebiferum,,BDM
27438,LAIN,2,MONTGOMERY ST,22219,Hayward,Lagerstroemia indica,,BDS
27439,ERDE,2,MONTGOMERY ST,22211,Hayward,Eriobotrya deflexa,,BES
27440,LAIN,2,SIMON ST,708,Hayward,Lagerstroemia indica,,BDS
27441,LAIN,2,SIMON ST,708,Hayward,Lagerstroemia indica,,BDS
27442,LAIN,1,SIMON ST,720,Hayward,Lagerstroemia indica,,BDS
27443,LAIN,2,SIMON ST,800,Hayward,Lagerstroemia indica,,BDS
27444,LAIN,2,SIMON ST,806,Hayward,Lagerstroemia indica,,BDS
27445,LAIN,2,MONTGOMERY ST,22200,Hayward,Lagerstroemia indica,,BDS
27446,LAIN,2,MONTGOMERY ST,22200,Hayward,Lagerstroemia indica,,BDS
27447,LAIN,2,MONTGOMERY ST,22200,Hayward,Lagerstroemia indica,,BDS
27448,ERDE,2,MONTGOMERY ST,22200,Hayward,Eriobotrya deflexa,,BES
27449,ERDE,2,MONTGOMERY ST,22212,Hayward,Eriobotrya deflexa,,BES
27450,ERDE,2,MONTGOMERY ST,22228,Hayward,Eriobotrya deflexa,,BES
27451,ERDE,1,MONTGOMERY ST,22236,Hayward,Eriobotrya deflexa,,BES
27453,ERDE,1,MONTGOMERY ST,22240,Hayward,Eriobotrya deflexa,,BES
27454,ERDE,2,MONTGOMERY ST,22246,Hayward,Eriobotrya deflexa,,BES
27455,ERDE,2,MONTGOMERY ST,22256,Hayward,Eriobotrya deflexa,,BES
27456,ERDE,2,MONTGOMERY ST,22260,Hayward,Eriobotrya deflexa,,BES
27457,ERDE,2,MONTGOMERY ST,22270,Hayward,Eriobotrya deflexa,,BES
27458,ERDE,2,MONTGOMERY ST,22292,Hayward,Eriobotrya deflexa,,BES
27459,KOBI,1,MONTGOMERY ST,22292,Hayward,Koelreuteria bipinnata,,BDM
27460,ACBU,1,MONTGOMERY ST,22314,Hayward,Acer buergerianum,,BDS
27461,PYCA,2,MONTGOMERY ST,22326,Hayward,Pyrus calleryana,,BDM
27462,ERDE,2,MONTGOMERY ST,22340,Hayward,Eriobotrya deflexa,,BES
27463,ERDE,1,MONTGOMERY ST,22350,Hayward,Eriobotrya deflexa,,BES
27464,ERDE,1,MONTGOMERY ST,22364,Hayward,Eriobotrya deflexa,,BES
27465,ERDE,2,MONTGOMERY ST,22364,Hayward,Eriobotrya deflexa,,BES
27466,ACBU,1,MONTGOMERY ST,22374,Hayward,Acer buergerianum,,BDS
27467,ERDE,2,MONTGOMERY ST,22408,Hayward,Eriobotrya deflexa,,BES
27468,ERDE,2,MONTGOMERY ST,22414,Hayward,Eriobotrya deflexa,,BES
27469,ERDE,2,MONTGOMERY ST,22424,Hayward,Eriobotrya deflexa,,BES
27470,ERDE,2,MONTGOMERY ST,22424,Hayward,Eriobotrya deflexa,,BES
27471,ERDE,2,A ST,710,Hayward,Eriobotrya deflexa,,BES
27472,ERDE,2,A ST,710,Hayward,Eriobotrya deflexa,,BES
27473,ERDE,1,A ST,710,Hayward,Eriobotrya deflexa,,BES
27474,ERDE,1,A ST,710,Hayward,Eriobotrya deflexa,,BES
27475,JURE,6,A ST,682,Hayward,Juglans hindsii,,BDL
27476,MAGR,2,A ST,636,Hayward,Magnolia grandiflora,,BEL
27477,MAGR,2,A ST,636,Hayward,Magnolia grandiflora,,BEL
27478,LAIN,2,WESTERN BLVD,22450,Hayward,Lagerstroemia indica,,BDS
27479,LAIN,2,WESTERN BLVD,22450,Hayward,Lagerstroemia indica,,BDS
27480,LAIN,2,WESTERN BLVD,22450,Hayward,Lagerstroemia indica,,BDS
27481,LAIN,2,WESTERN BLVD,22450,Hayward,Lagerstroemia indica,,BDS
27482,MAGR,2,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27483,MAGR,2,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27484,MAGR,2,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27485,MAGR,1,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27486,MAGR,2,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27487,MAGR,2,A ST,1200,Hayward,Magnolia grandiflora,,BEL
27488,MAGR,3,A ST,1260,Hayward,Magnolia grandiflora,,BEL
27489,MAGR,1,A ST,1264,Hayward,Magnolia grandiflora,,BEL
27490,MAGR,3,A ST,1276,Hayward,Magnolia grandiflora,,BEL
27491,MAGR,3,A ST,1276,Hayward,Magnolia grandiflora,,BEL
27492,MAGR,3,A ST,1282,Hayward,Magnolia grandiflora,,BEL
27493,MAGR,3,A ST,1286,Hayward,Magnolia grandiflora,,BEL
27494,MAGR,4,A ST,1292,Hayward,Magnolia grandiflora,,BEL
27495,LAIN,1,FOOTHILL BLVD,22230,Hayward,Lagerstroemia indica,,BDS
27496,ROPS,1,CITY CENTER DR,22080,Hayward,Robinia x ambigua 'Idahoensis',,BDM
