Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
2910,PYCA,1,E BRANCH ST,221,Arroyo Grande,Pyrus calleryana,,BDM
2911,PYCA,1,E BRANCH ST,221,Arroyo Grande,Pyrus calleryana,,BDM
2912,PYCA,1,E BRANCH ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2913,PYCA,1,E BRANCH ST,133,Arroyo Grande,Pyrus calleryana,,BDM
2914,PYCA,1,E BRANCH ST,129,Arroyo Grande,Pyrus calleryana,,BDM
2915,PYCA,1,E BRANCH ST,117,Arroyo Grande,Pyrus calleryana,,BDM
2916,PYCA,1,E BRANCH ST,109,Arroyo Grande,Pyrus calleryana,,BDM
2917,PYCA,1,E BRANCH ST,101,Arroyo Grande,Pyrus calleryana,,BDM
2918,PYCA,1,W BRANCH ST,102,Arroyo Grande,Pyrus calleryana,,BDM
2919,PYCA,1,W BRANCH ST,104,Arroyo Grande,Pyrus calleryana,,BDM
2920,PYCA,1,W BRANCH ST,112,Arroyo Grande,Pyrus calleryana,,BDM
2921,PYCA,1,W BRANCH ST,116,Arroyo Grande,Pyrus calleryana,,BDM
2922,PYCA,1,W BRANCH ST,124,Arroyo Grande,Pyrus calleryana,,BDM
2923,PYCA,1,W BRANCH ST,124,Arroyo Grande,Pyrus calleryana,,BDM
2924,PYCA,1,E BRANCH ST,106,Arroyo Grande,Pyrus calleryana,,BDM
2925,PYCA,1,E BRANCH ST,110,Arroyo Grande,Pyrus calleryana,,BDM
2926,PYCA,1,E BRANCH ST,112,Arroyo Grande,Pyrus calleryana,,BDM
2927,PYCA,1,E BRANCH ST,118,Arroyo Grande,Pyrus calleryana,,BDM
2928,PYCA,1,E BRANCH ST,132,Arroyo Grande,Pyrus calleryana,,BDM
2929,PYCA,1,E BRANCH ST,138,Arroyo Grande,Pyrus calleryana,,BDM
2930,PYCA,1,E BRANCH ST,200,Arroyo Grande,Pyrus calleryana,,BDM
2931,PYCA,1,E BRANCH ST,200,Arroyo Grande,Pyrus calleryana,,BDM
2932,PYCA,1,E BRANCH ST,200,Arroyo Grande,Pyrus calleryana,,BDM
2933,PYCA,1,E BRANCH ST,206,Arroyo Grande,Pyrus calleryana,,BDM
2934,PYCA,1,E BRANCH ST,300,Arroyo Grande,Pyrus calleryana,,BDM
2935,PYCA,1,E BRANCH ST,350,Arroyo Grande,Pyrus calleryana,,BDM
2936,PYCA,1,E BRANCH ST,350,Arroyo Grande,Pyrus calleryana,,BDM
2937,PYCA,2,E GRAND AV,401,Arroyo Grande,Pyrus calleryana,,BDM
2938,PYCA,1,HUASNA RD,1150,Arroyo Grande,Pyrus calleryana,,BDM
2939,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2940,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2941,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2942,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2943,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2944,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2945,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2946,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2947,PYCA,1,JAMES WY,500,Arroyo Grande,Pyrus calleryana,,BDM
2948,PYCA,2,OAK PARK BLVD,850,Arroyo Grande,Pyrus calleryana,,BDM
2949,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2950,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2951,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2952,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2953,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2954,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2955,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2956,PYCA,1,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2957,PYCA,1,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2958,PYCA,2,OAK PARK BLVD,900,Arroyo Grande,Pyrus calleryana,,BDM
2959,PYCA,1,EL CAMINO REAL,700,Arroyo Grande,Pyrus calleryana,,BDM
2960,PYCA,1,S HALCYON RD,142,Arroyo Grande,Pyrus calleryana,,BDM
2961,PYCA,2,S HALCYON RD,150,Arroyo Grande,Pyrus calleryana,,BDM
2962,PYCA,1,FAIR OAKS AV,910,Arroyo Grande,Pyrus calleryana,,BDM
2963,PYCA,2,VERNON ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2964,PYCA,2,VERNON ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2965,PYCA,2,VERNON ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2966,PYCA,2,VERNON ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2967,PYCA,2,VERNON ST,211,Arroyo Grande,Pyrus calleryana,,BDM
2968,PYCA,2,JAMES WY,579,Arroyo Grande,Pyrus calleryana,,BDM
2969,PYCA,2,JAMES WY,579,Arroyo Grande,Pyrus calleryana,,BDM
2970,PYKA,1,S COURTLAND ST,1301,Arroyo Grande,Pyrus kawakamii,,BDS
2971,PYKA,3,BRIGHTON AV,1485,Arroyo Grande,Pyrus kawakamii,,BDS
2972,PYKA,3,BRIGHTON AV,1473,Arroyo Grande,Pyrus kawakamii,,BDS
2973,PYKA,3,BRIGHTON AV,1461,Arroyo Grande,Pyrus kawakamii,,BDS
2974,PYKA,3,BRIGHTON AV,1443,Arroyo Grande,Pyrus kawakamii,,BDS
2975,PYKA,1,BRIGHTON AV,1431,Arroyo Grande,Pyrus kawakamii,,BDS
2976,PYKA,3,BRIGHTON AV,1425,Arroyo Grande,Pyrus kawakamii,,BDS
2977,PYKA,2,BRIGHTON AV,1413,Arroyo Grande,Pyrus kawakamii,,BDS
2978,PYKA,1,S COURTLAND ST,308,Arroyo Grande,Pyrus kawakamii,,BDS
2979,PYKA,1,S COURTLAND ST,308,Arroyo Grande,Pyrus kawakamii,,BDS
2980,PYKA,2,S COURTLAND ST,308,Arroyo Grande,Pyrus kawakamii,,BDS
2981,PYKA,1,S COURTLAND ST,366,Arroyo Grande,Pyrus kawakamii,,BDS
2982,PYKA,1,E GRAND AV,1530,Arroyo Grande,Pyrus kawakamii,,BDS
2983,PYKA,1,E GRAND AV,1530,Arroyo Grande,Pyrus kawakamii,,BDS
2984,PYKA,1,E GRAND AV,1690,Arroyo Grande,Pyrus kawakamii,,BDS
2985,PYKA,1,E GRAND AV,1690,Arroyo Grande,Pyrus kawakamii,,BDS
2986,PYKA,1,N HALCYON RD,206,Arroyo Grande,Pyrus kawakamii,,BDS
2987,PYKA,2,EL CAMINO REAL,799,Arroyo Grande,Pyrus kawakamii,,BDS
2988,PYKA,1,ALLEN ST,125,Arroyo Grande,Pyrus kawakamii,,BDS
2989,PYKA,1,ALLEN ST,125,Arroyo Grande,Pyrus kawakamii,,BDS
2990,PYKA,1,ALLEN ST,125,Arroyo Grande,Pyrus kawakamii,,BDS
2991,PYKA,2,FLORA RD,1111,Arroyo Grande,Pyrus kawakamii,,BDS
2992,PYKA,2,FLORA RD,1111,Arroyo Grande,Pyrus kawakamii,,BDS
2993,PYKA,3,JAMES WY,800,Arroyo Grande,Pyrus kawakamii,,BDS
2994,PYKA,3,JAMES WY,800,Arroyo Grande,Pyrus kawakamii,,BDS
2995,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
2996,PYKA,3,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
2997,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
2998,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
2999,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3000,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3001,PYKA,1,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3002,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3003,PYKA,1,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3004,PYKA,2,HUASNA RD,1150,Arroyo Grande,Pyrus kawakamii,,BDS
3005,PYKA,2,W BRANCH ST,1590,Arroyo Grande,Pyrus kawakamii,,BDS
3006,PYKA,2,OAK PARK BLVD,850,Arroyo Grande,Pyrus kawakamii,,BDS
3007,PYKA,2,OAK PARK BLVD,860,Arroyo Grande,Pyrus kawakamii,,BDS
3008,PYKA,2,OAK PARK BLVD,880,Arroyo Grande,Pyrus kawakamii,,BDS
3009,PYKA,2,OAK PARK BLVD,1030,Arroyo Grande,Pyrus kawakamii,,BDS
3010,PYKA,1,OAK PARK BLVD,1030,Arroyo Grande,Pyrus kawakamii,,BDS
3011,PYKA,2,EL CAMINO REAL,700,Arroyo Grande,Pyrus kawakamii,,BDS
3012,PYKA,1,EL CAMINO REAL,700,Arroyo Grande,Pyrus kawakamii,,BDS
3013,PYKA,2,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3014,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3015,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3016,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3017,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3018,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3019,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3020,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3021,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3022,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3023,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3024,PYKA,1,EL CAMINO REAL,1000,Arroyo Grande,Pyrus kawakamii,,BDS
3025,PYKA,2,E GRAND AV,909,Arroyo Grande,Pyrus kawakamii,,BDS
3026,PYKA,1,E GRAND AV,909,Arroyo Grande,Pyrus kawakamii,,BDS
3027,PYKA,2,S HALCYON RD,142,Arroyo Grande,Pyrus kawakamii,,BDS
3028,PYKA,1,S HALCYON RD,198,Arroyo Grande,Pyrus kawakamii,,BDS
3029,PYKA,2,S HALCYON RD,204,Arroyo Grande,Pyrus kawakamii,,BDS
3030,PYKA,2,S HALCYON RD,268,Arroyo Grande,Pyrus kawakamii,,BDS
3031,PYKA,2,S HALCYON RD,320,Arroyo Grande,Pyrus kawakamii,,BDS
3032,PYKA,2,FAIR OAKS AV,910,Arroyo Grande,Pyrus kawakamii,,BDS
3033,PYKA,2,S HALCYON RD,345,Arroyo Grande,Pyrus kawakamii,,BDS
3034,PYKA,2,S HALCYON RD,303,Arroyo Grande,Pyrus kawakamii,,BDS
3035,PYKA,2,VALLEY RD,801,Arroyo Grande,Pyrus kawakamii,,BDS
3036,PYKA,1,VALLEY RD,801,Arroyo Grande,Pyrus kawakamii,,BDS
3037,PYKA,2,OAK PARK BLVD,1030,Arroyo Grande,Pyrus kawakamii,,BDS
3038,PYKA,1,OAK PARK BLVD,1030,Arroyo Grande,Pyrus kawakamii,,BDS
3039,PYKA,2,OAK PARK BLVD,1030,Arroyo Grande,Pyrus kawakamii,,BDS
3040,PYKA,2,OAK PARK BLVD,1050,Arroyo Grande,Pyrus kawakamii,,BDS
3041,PYKA,1,OAK PARK BLVD,1050,Arroyo Grande,Pyrus kawakamii,,BDS
3042,PYKA,2,OAK PARK BLVD,1050,Arroyo Grande,Pyrus kawakamii,,BDS
3043,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3044,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3045,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3046,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3047,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3048,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3049,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3050,QUAG,4,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3051,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3052,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3053,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3054,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3055,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3056,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3057,QUAG,3,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3058,QUAG,1,STAGECOACH RD,300,Arroyo Grande,Quercus agrifolia,,BEL
3059,QUAG,6,FAIR OAKS AV,1048,Arroyo Grande,Quercus agrifolia,,BEL
3060,QUAG,5,GOLDEN WEST PL,406,Arroyo Grande,Quercus agrifolia,,BEL
3061,QUAG,5,FARROLL AV,1220,Arroyo Grande,Quercus agrifolia,,BEL
3062,QUAG,1,E GRAND AV,1000,Arroyo Grande,Quercus agrifolia,,BEL
3063,QUAG,2,COACH RD,405,Arroyo Grande,Quercus agrifolia,,BEL
3064,QUAG,2,N HALCYON RD,143,Arroyo Grande,Quercus agrifolia,,BEL
3065,QUAG,6,SIERRA DR,1500,Arroyo Grande,Quercus agrifolia,,BEL
3066,QUAG,6,SIERRA DR,1310,Arroyo Grande,Quercus agrifolia,,BEL
3067,QUAG,6,PALOS SECOS,547,Arroyo Grande,Quercus agrifolia,,BEL
3068,QUAG,6,AVENIDA DE DIAMANTE,202,Arroyo Grande,Quercus agrifolia,,BEL
3069,QUAG,6,MILLER WY,299,Arroyo Grande,Quercus agrifolia,,BEL
3070,QUAG,3,OAK HILL RD,560,Arroyo Grande,Quercus agrifolia,,BEL
3071,QUAG,6,OAK HILL RD,560,Arroyo Grande,Quercus agrifolia,,BEL
3072,QUAG,5,CROWN HILL,551,Arroyo Grande,Quercus agrifolia,,BEL
3073,QUAG,6,CROWN HILL,551,Arroyo Grande,Quercus agrifolia,,BEL
3074,QUAG,3,CROWN HILL,551,Arroyo Grande,Quercus agrifolia,,BEL
3075,QUAG,3,CROWN HILL,551,Arroyo Grande,Quercus agrifolia,,BEL
3076,QUAG,3,CROWN HILL,551,Arroyo Grande,Quercus agrifolia,,BEL
3077,QUAG,3,RODEO DR,550,Arroyo Grande,Quercus agrifolia,,BEL
3078,QUAG,5,MERCEDES LN,462,Arroyo Grande,Quercus agrifolia,,BEL
3079,QUAG,3,RODEO DR,449,Arroyo Grande,Quercus agrifolia,,BEL
3080,QUAG,6,MAPLE ST,1146,Arroyo Grande,Quercus agrifolia,,BEL
3081,QUAG,5,MAPLE ST,1146,Arroyo Grande,Quercus agrifolia,,BEL
3082,QUAG,4,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3083,QUAG,5,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3084,QUAG,4,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3085,QUAG,3,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3086,QUAG,4,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3087,QUAG,4,NELSON ST,207,Arroyo Grande,Quercus agrifolia,,BEL
3088,QUAG,4,LE POINT ST,655,Arroyo Grande,Quercus agrifolia,,BEL
3089,QUAG,6,PASEO ST,612,Arroyo Grande,Quercus agrifolia,,BEL
3090,QUAG,6,PASEO ST,588,Arroyo Grande,Quercus agrifolia,,BEL
3091,QUAG,6,PASEO ST,600,Arroyo Grande,Quercus agrifolia,,BEL
3092,QUAG,5,PASEO ST,624,Arroyo Grande,Quercus agrifolia,,BEL
3093,QUAG,4,CAMPANA PL,468,Arroyo Grande,Quercus agrifolia,,BEL
3094,QUAG,4,CAMPANA PL,468,Arroyo Grande,Quercus agrifolia,,BEL
3095,QUAG,6,CLARENCE AV,157,Arroyo Grande,Quercus agrifolia,,BEL
3096,QUAG,3,RODEO DR,199,Arroyo Grande,Quercus agrifolia,,BEL
3097,QUAG,3,CROSS ST,224,Arroyo Grande,Quercus agrifolia,,BEL
3098,QUAG,2,BRANCH MILL RD,1051,Arroyo Grande,Quercus agrifolia,,BEL
3099,QUAG,1,TANNER LN,402,Arroyo Grande,Quercus agrifolia,,BEL
3100,QUAG,4,TALLY HO RD,289,Arroyo Grande,Quercus agrifolia,,BEL
3101,QUAG,2,ASILO,614,Arroyo Grande,Quercus agrifolia,,BEL
3102,QUAG,4,JENNY PL,500,Arroyo Grande,Quercus agrifolia,,BEL
3103,QUAG,1,VISTA DR,132,Arroyo Grande,Quercus agrifolia,,BEL
3104,QUAG,1,DEER TRAIL CR,179,Arroyo Grande,Quercus agrifolia,,BEL
3105,QUAG,2,STEVENSON DR,1004,Arroyo Grande,Quercus agrifolia,,BEL
3106,QUAG,2,HODGES RD,1009,Arroyo Grande,Quercus agrifolia,,BEL
3107,QUAG,2,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3108,QUAG,1,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3109,QUAG,1,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3110,QUAG,1,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3111,QUAG,2,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3112,QUAG,2,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3113,QUAG,1,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3114,QUAG,2,JAMES WY,650,Arroyo Grande,Quercus agrifolia,,BEL
3115,QUAG,2,E GRAND AV,995,Arroyo Grande,Quercus agrifolia,,BEL
3116,QUAG,3,ASPEN ST,165,Arroyo Grande,Quercus agrifolia,,BEL
3117,QUAG,5,PINE ST,169,Arroyo Grande,Quercus agrifolia,,BEL
3118,QUAG,4,PINE ST,154,Arroyo Grande,Quercus agrifolia,,BEL
3119,QUAG,3,PINE ST,154,Arroyo Grande,Quercus agrifolia,,BEL
3120,QUAG,5,MAPLE ST,1120,Arroyo Grande,Quercus agrifolia,,BEL
3121,QUAG,2,ALDER ST,168,Arroyo Grande,Quercus agrifolia,,BEL
3122,QUAG,5,ALDER ST,205,Arroyo Grande,Quercus agrifolia,,BEL
3123,QUAG,6,ASH ST,1086,Arroyo Grande,Quercus agrifolia,,BEL
3124,QUAG,3,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3125,QUAG,4,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3126,QUAG,5,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3127,QUAG,4,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3128,QUAG,3,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3129,QUAG,4,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3130,QUAG,4,HUASNA RD,1150,Arroyo Grande,Quercus agrifolia,,BEL
3131,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3132,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3133,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3134,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3135,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3136,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3137,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3138,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3139,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3140,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3141,QUAG,4,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3142,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3143,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3144,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3145,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3146,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3147,QUAG,4,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3148,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3149,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3150,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3151,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3152,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3153,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3154,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3155,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3156,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3157,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3158,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3159,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3160,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3161,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3162,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3163,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3164,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3165,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3166,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3167,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3168,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3169,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3170,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3171,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3172,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3173,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3174,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3175,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3176,QUAG,4,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3177,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3178,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3179,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3180,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3181,QUAG,3,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3182,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3183,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3184,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3185,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3186,QUAG,1,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3187,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3188,QUAG,2,ORO DR,311,Arroyo Grande,Quercus agrifolia,,BEL
3189,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3190,QUAG,2,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3191,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3192,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3193,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3194,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3195,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3196,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3197,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3198,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3199,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3200,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3201,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3202,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3203,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3204,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3205,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3206,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3207,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3208,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3209,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3210,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3211,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3212,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3213,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3214,QUAG,1,JAMES WY,500,Arroyo Grande,Quercus agrifolia,,BEL
3215,QUAG,1,EQUESTRIAN WY,106,Arroyo Grande,Quercus agrifolia,,BEL
3216,QUAG,1,EQUESTRIAN WY,260,Arroyo Grande,Quercus agrifolia,,BEL
3217,QUAG,1,EQUESTRIAN WY,260,Arroyo Grande,Quercus agrifolia,,BEL
3218,QUAG,2,EQUESTRIAN WY,310,Arroyo Grande,Quercus agrifolia,,BEL
3219,QUAG,2,MUSTANG CR,722,Arroyo Grande,Quercus agrifolia,,BEL
3220,QUAG,3,EQUESTRIAN WY,633,Arroyo Grande,Quercus agrifolia,,BEL
3221,QUAG,1,OAK PARK BLVD,850,Arroyo Grande,Quercus agrifolia,,BEL
