Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
15316,PRCE,1,RUSSELL ST,2210,Berkeley,Prunus cerasifera,Cherry plum,BDS
15318,PRCE,2,RUSSELL ST,2216,Berkeley,Prunus cerasifera,Cherry plum,BDS
15319,PRCE,2,RUSSELL ST,2216,Berkeley,Prunus cerasifera,Cherry plum,BDS
15320,PRCE,2,RUSSELL ST,2218,Berkeley,Prunus cerasifera,Cherry plum,BDS
15321,ACRU,1,DEAKIN ST,2903,Berkeley,Acer rubrum,Red maple,BDM
15322,ACRU,1,DEAKIN ST,2903,Berkeley,Acer rubrum,Red maple,BDM
15325,PICH,1,RUSSELL ST,2238,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15326,PICH,2,RUSSELL ST,2238,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15328,FRAN2,5,RUSSELL ST,2241,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
15340,DIVI,1,ASHBY AVE,2231,Berkeley,Diospyros virginiana,Common persimmon,BDM
15341,PRAR,1,ASHBY AVE,2231,Berkeley,Prunus species,Plum,BDS
15342,SCMO,2,ASHBY AVE,2229,Berkeley,Schinus molle,California peppertree,BEM
15343,PICH,1,FULTON ST,2843,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15344,PICH,1,FULTON ST,2843,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15345,PICH,1,FULTON ST,2837,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15346,PICH,1,RUSSELL ST,2241,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15347,PICH,1,RUSSELL ST,2241,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15348,PLAC,3,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15349,PLAC,5,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15350,PLAC,3,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15351,PLAC,5,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15352,PLAC,4,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15353,PLAC,4,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15354,PLAC,5,RUSSELL ST,2241,Berkeley,Platanus hybrida,London planetree,BDL
15357,EUPO,5,ASHBY AVE,2305,Berkeley,Eucalyptus polyanthemos,Sliver dollar gum eucalyptus,BEM
15359,ULPU,1,TELEGRAPH AVE,2996,Berkeley,Ulmus pumila,Siberian elm,BDL
15360,PLAC,3,TELEGRAPH AVE,2996,Berkeley,Platanus hybrida,London planetree,BDL
15361,LIST,4,TELEGRAPH AVE,2996,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15362,LIST,3,TELEGRAPH AVE,2920,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15364,LIOV,5,HOWE ST,2339,Berkeley,Ligustrum ovalifolium,California privet,BES
15365,LIOV,4,HOWE ST,2339,Berkeley,Ligustrum ovalifolium,California privet,BES
15366,LIOV,4,HOWE ST,2325,Berkeley,Ligustrum ovalifolium,California privet,BES
15367,MASO,1,HOWE ST,2325,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
15368,PYCA,2,HOWE ST,2323,Berkeley,Pyrus calleryana,Callery pear,BDM
15369,NYSY,1,HOWE ST,2321,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15370,ERJA,3,HOWE ST,2317,Berkeley,Eriobotrya japonica,Loquat tree,BES
15371,MA2,1,HOWE ST,2317,Berkeley,Malus species,Apple,BDS
15373,GIBI,2,HOWE ST,2313,Berkeley,Ginkgo biloba,Ginkgo,BDL
15374,ACPA,1,HOWE ST,2309,Berkeley,Acer palmatum,Japanese maple,BDS
15377,FR,3,HOWE ST,2302,Berkeley,Fraxinus species,Ash,BDL
15378,FRUH,3,HOWE ST,2304,Berkeley,Fraxinus uhdei,Evergreen ash,BDL
15379,WARO,4,RUSSELL ST,2304,Berkeley,Washingtonia robusta,Mexican fan palm,PES
15380,ALJU,2,RUSSELL ST,2308,Berkeley,Albizia julibrissin,Mimosa,BDS
15381,MA2,1,RUSSELL ST,2308,Berkeley,Malus species,Apple,BDS
15382,NYSY,1,RUSSELL ST,2310,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15383,NYSY,1,RUSSELL ST,2314,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15384,EU1,6,RUSSELL ST,2320,Berkeley,Eucalyptus species,Gum,BEL
15385,PRCE,2,RUSSELL ST,2320,Berkeley,Prunus cerasifera,Cherry plum,BDS
15386,DOVI,2,RUSSELL ST,2322,Berkeley,Dodonaea viscosa,Florida hopbush,BES
15387,PICH,1,RUSSELL ST,2330,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15388,ACBU,1,TELEGRAPH AVE,2900,Berkeley,Acer buergerianum,Trident maple,BDS
15389,CESI4,2,TELEGRAPH AVE,2906,Berkeley,Celtis sinensis,Chinese hackberry,BDL
15390,BES OTHER,1,HILLCREST RD,70,Berkeley,Broadleaf Evergreen Small,Broadleaf Evergreen Small,BES OTHER
15392,NYSY,1,HILLCREST RD,86,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15393,NYSY,1,HILLCREST RD,92,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15395,NYSY,1,HILLCREST RD,98,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15396,NYSY,1,HILLCREST RD,104,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15397,NYSY,1,HILLCREST RD,104,Berkeley,Nyssa sylvatica,Black tupelo,BDL
15399,CECA,1,HILLCREST CT,2,Berkeley,Cercis canadensis,Eastern redbud,BDS
15400,CECA,1,HILLCREST CT,2,Berkeley,Cercis canadensis,Eastern redbud,BDS
15401,CECA,1,HILLCREST CT,2,Berkeley,Cercis canadensis,Eastern redbud,BDS
15402,GLTR,3,HILLCREST CT,6,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15404,LIST,2,HILLCREST CT,6,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15406,PRCE,2,HILLCREST CT,12,Berkeley,Prunus cerasifera,Cherry plum,BDS
15407,OLEU,1,HILLCREST CT,12,Berkeley,Olea europaea,Olive,BEM
15409,LIST,1,HILLCREST RD,104,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15410,LIST,2,HILLCREST RD,104,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15411,LIST,2,EUCALYPTUS RD,1,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15412,ACPA,1,EUCALYPTUS RD,2,Berkeley,Acer palmatum,Japanese maple,BDS
15413,MAGR,2,HILLCREST RD,142,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15414,JAMI,1,EUCALYPTUS RD,2,Berkeley,Jacaranda mimosifolia,Jacaranda,BDM
15416,ACPA,1,EUCALYPTUS RD,16,Berkeley,Acer palmatum,Japanese maple,BDS
15417,ACPA,1,EUCALYPTUS RD,16,Berkeley,Acer palmatum,Japanese maple,BDS
15419,PRYE,1,EUCALYPTUS RD,24,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15420,PRCE,2,EUCALYPTUS RD,28,Berkeley,Prunus cerasifera,Cherry plum,BDS
15421,OLEU,5,HILLCREST RD,86,Berkeley,Olea europaea,Olive,BEM
15422,BDS OTHER,1,HILLCREST RD,86,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15423,SCMO,3,HILLCREST RD,86,Berkeley,Schinus molle,California peppertree,BEM
15424,BDM OTHER,2,HILLCREST RD,86,Berkeley,Broadleaf Deciduous Medium,Broadleaf Deciduous Medium,BDM OTHER
15425,BDS OTHER,1,HILLCREST RD,86,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15426,PHCA,5,HILLCREST RD,86,Berkeley,Phoenix canariensis,Canary island date palm,PEL
15427,ACME,3,HILLCREST RD,82,Berkeley,Acacia melanoxylon,Black acacia,BEL
15428,ACME,4,HILLCREST RD,82,Berkeley,Acacia melanoxylon,Black acacia,BEL
15430,BDS OTHER,1,HILLCREST RD,76,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15431,ACME,4,HILLCREST RD,76,Berkeley,Acacia melanoxylon,Black acacia,BEL
15432,ACME,3,HILLCREST RD,76,Berkeley,Acacia melanoxylon,Black acacia,BEL
15433,BDS OTHER,1,HILLCREST RD,76,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15434,BDS OTHER,1,HILLCREST RD,76,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15435,ACME,2,HILLCREST RD,70,Berkeley,Acacia melanoxylon,Black acacia,BEL
15436,ACME,1,HILLCREST RD,70,Berkeley,Acacia melanoxylon,Black acacia,BEL
15437,ACME,1,HILLCREST RD,70,Berkeley,Acacia melanoxylon,Black acacia,BEL
15438,BDS OTHER,1,HILLCREST RD,70,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15439,BDS OTHER,1,HILLCREST RD,70,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15442,ACME,3,HILLCREST RD,54,Berkeley,Acacia melanoxylon,Black acacia,BEL
15443,QUAG,3,HILLCREST RD,50,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
15447,BDM OTHER,2,HILLCREST RD,50,Berkeley,Broadleaf Deciduous Medium,Broadleaf Deciduous Medium,BDM OTHER
15449,SESE,6,HILLCREST RD,50,Berkeley,Sequoia sempervirens,Coast redwood,CEL
15450,SESE,5,HILLCREST RD,54,Berkeley,Sequoia sempervirens,Coast redwood,CEL
15457,LANO,1,HILLCREST RD,85,Berkeley,Laurus nobilis,Laurel de olor,BEM
15458,LANO,1,HILLCREST RD,85,Berkeley,Laurus nobilis,Laurel de olor,BEM
15459,LANO,1,HILLCREST RD,85,Berkeley,Laurus nobilis,Laurel de olor,BEM
15460,LANO,1,HILLCREST RD,85,Berkeley,Laurus nobilis,Laurel de olor,BEM
15461,LIST,2,HILLCREST RD,89,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15462,LAIN,1,HILLCREST RD,35,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
15463,LAIN,1,HILLCREST RD,35,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
15464,LAIN,1,HILLCREST RD,35,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
15465,LAIN,1,HILLCREST RD,35,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
15466,LAIN,1,HILLCREST RD,35,Berkeley,Lagerstroemia indica,Common crapemyrtle,BDS
15468,BEPE,2,HILLCREST RD,39,Berkeley,Betula pendula,European white birch,BDM
15471,GIBI,1,HILLCREST RD,15,Berkeley,Ginkgo biloba,Ginkgo,BDL
15472,GIBI,1,HILLCREST RD,15,Berkeley,Ginkgo biloba,Ginkgo,BDL
15473,GIBI,1,HILLCREST RD,15,Berkeley,Ginkgo biloba,Ginkgo,BDL
15474,GIBI,2,CLAREMONT AVE,3125,Berkeley,Ginkgo biloba,Ginkgo,BDL
15475,AECA2,3,CLAREMONT AVE,3125,Berkeley,Aesculus californica,California buckeye,BDS
15476,ACPA,1,CLAREMONT AVE,3131,Berkeley,Acer palmatum,Japanese maple,BDS
15477,SAMA,1,CLAREMONT AVE,3131,Berkeley,Salix matsudana,Corkscrew willow,BDS
15479,PLAC,3,NOGALES ST,1,Berkeley,Platanus hybrida,London planetree,BDL
15480,CEAT,6,NOGALES ST,1,Berkeley,Cedrus atlantica,Atlas cedar,CEL
15481,PLAC,5,NOGALES ST,1,Berkeley,Platanus hybrida,London planetree,BDL
15482,PLAC,5,NOGALES ST,1,Berkeley,Platanus hybrida,London planetree,BDL
15483,PLAC,5,PARKSIDE DR,89,Berkeley,Platanus hybrida,London planetree,BDL
15484,ACPA,1,PARKSIDE DR,93,Berkeley,Acer palmatum,Japanese maple,BDS
15487,LIST,2,PARKSIDE DR,101,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15488,ACPL,2,PARKSIDE DR,107,Berkeley,Acer platanoides,Norway maple,BDL
15489,ACPL,2,PARKSIDE DR,107,Berkeley,Acer platanoides,Norway maple,BDL
15493,PLAC,3,THE UPLANDS,84,Berkeley,Platanus hybrida,London planetree,BDL
15494,PLAC,5,THE UPLANDS,70,Berkeley,Platanus hybrida,London planetree,BDL
15495,PRAR,2,THE UPLANDS,64,Berkeley,Prunus species,Plum,BDS
15500,CICA,5,THE UPLANDS,9,Berkeley,Cinnamomum camphora,Camphor tree,BEM
15501,CEAT,6,THE UPLANDS,5,Berkeley,Cedrus atlantica,Atlas cedar,CEL
15502,MAGR,1,THE UPLANDS,5,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15503,MAGR,1,THE UPLANDS,5,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15504,CEAT,6,THE UPLANDS,2,Berkeley,Cedrus atlantica,Atlas cedar,CEL
15505,SESE,6,ENCINA PL,10,Berkeley,Sequoia sempervirens,Coast redwood,CEL
15506,PRYE,1,PARKSIDE DR,35,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15507,PRYE,1,PARKSIDE DR,35,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15509,MAGR,3,PARKSIDE DR,47,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15512,LIST,3,PARKSIDE DR,67,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15513,ACSA1,2,PARKSIDE DR,73,Berkeley,Acer saccharinum,Silver maple,BDL
15514,BES OTHER,1,PARKSIDE DR,77,Berkeley,Broadleaf Evergreen Small,Broadleaf Evergreen Small,BES OTHER
15515,LIST,4,PARKSIDE DR,81,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15516,QUCO,4,OAKVALE AVE,41,Berkeley,Quercus coccinea,Scarlet oak,BDL
15517,QUCO,3,OAKVALE AVE,47,Berkeley,Quercus coccinea,Scarlet oak,BDL
15518,QUCO,4,OAKVALE AVE,47,Berkeley,Quercus coccinea,Scarlet oak,BDL
15519,QUCO,1,OAKVALE AVE,59,Berkeley,Quercus coccinea,Scarlet oak,BDL
15520,LIST,2,OAKVALE AVE,63,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15522,COCO1,1,DOMINGO AVE,54,Berkeley,Cotinus coggygria,Smoke tree,BDS
15530,LIST,2,CLAREMONT AVE,2955,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15536,LIST,3,HAZEL RD,2,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15537,LIST,4,CLAREMONT AVE,3005,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15538,PRCE,1,OAKVALE AVE,3,Berkeley,Prunus cerasifera,Cherry plum,BDS
15539,PIUN,3,LEWISTON AVE,3160,Berkeley,Pittosporum undulatum,Victorian box,BEM
15540,ACME,1,LEWISTON AVE,3160,Berkeley,Acacia melanoxylon,Black acacia,BEL
15541,PIUN,3,LEWISTON AVE,3160,Berkeley,Pittosporum undulatum,Victorian box,BEM
15542,LIST,1,LEWISTON AVE,3160,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15543,PIUN,3,ALCATRAZ AVE,2715,Berkeley,Pittosporum undulatum,Victorian box,BEM
15544,PIUN,3,ALCATRAZ AVE,2711,Berkeley,Pittosporum undulatum,Victorian box,BEM
15545,PIUN,3,ALCATRAZ AVE,2711,Berkeley,Pittosporum undulatum,Victorian box,BEM
15547,GIBI,1,ALCATRAZ AVE,2704,Berkeley,Ginkgo biloba,Ginkgo,BDL
15548,GIBI,1,ALCATRAZ AVE,2704,Berkeley,Ginkgo biloba,Ginkgo,BDL
15549,PIUN,4,ALCATRAZ AVE,2712,Berkeley,Pittosporum undulatum,Victorian box,BEM
15550,PIUN,4,ALCATRAZ AVE,2712,Berkeley,Pittosporum undulatum,Victorian box,BEM
15555,LIST,3,ALCATRAZ AVE,2724,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15556,LIST,2,ALCATRAZ AVE,2724,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15558,ACRU,1,CLAREMONT AVE,3302,Berkeley,Acer rubrum,Red maple,BDM
15559,ACRU,1,CLAREMONT AVE,3302,Berkeley,Acer rubrum,Red maple,BDM
15560,ACRU,1,CLAREMONT AVE,3300,Berkeley,Acer rubrum,Red maple,BDM
15561,ACRU,1,CLAREMONT AVE,3300,Berkeley,Acer rubrum,Red maple,BDM
15562,ACRU,1,CLAREMONT AVE,3300,Berkeley,Acer rubrum,Red maple,BDM
15563,PYKA,1,CLAREMONT AVE,3300,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
15564,PYKA,1,CLAREMONT AVE,3300,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
15565,LIST,3,CLAREMONT AVE,3302,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15567,ERJA,1,CLAREMONT AVE,3304,Berkeley,Eriobotrya japonica,Loquat tree,BES
15568,LIST,4,CLAREMONT AVE,3304,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15569,LIST,4,CLAREMONT AVE,3323,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15574,LIST,3,CLAREMONT AVE,3309,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15575,LIST,1,CLAREMONT AVE,3301,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15582,LIST,3,ETON CT,1,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15583,LIST,3,ETON CT,1,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15584,LIST,2,CLAREMONT AVE,3209,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15585,LIST,4,BROOKSIDE AVE,2,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15586,LIST,3,BROOKSIDE AVE,2,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15588,LIST,4,BROOKSIDE AVE,1,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15589,LIST,4,CLAREMONT AVE,3135,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15590,PIRA,2,CLAREMONT AVE,3135,Berkeley,Pinus radiata,Monterey pine,CEL
15592,MABO,1,ALCATRAZ AVE,2727,Berkeley,Maytenus boaria,Mayten,BEM
15595,CRPH,2,ALCATRAZ AVE,2737,Berkeley,Crataegus phaenopyrum,Washington hawthorn,BDS
15596,PRBL,1,ALCATRAZ AVE,2743,Berkeley,Prunus blireiana,Blierana plum,BDS
15597,PRBL,1,ALCATRAZ AVE,2743,Berkeley,Prunus blireiana,Blierana plum,BDS
15598,LIST,4,ALCATRAZ AVE,2743,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15599,LIST,3,CLAREMONT AVE,3208,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15600,LIST,4,CLAREMONT AVE,3202,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15601,LIST,3,ETON AVE,3151,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15602,LIST,2,ETON AVE,3151,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15603,LIST,3,CLAREMONT AVE,3148,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15604,LIST,3,CLAREMONT AVE,3144,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15605,LIST,5,BROOKSIDE AVE,190,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15606,LIST,1,BROOKSIDE AVE,181,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15607,PRBL,1,BROOKSIDE AVE,181,Berkeley,Prunus blireiana,Blierana plum,BDS
15608,LIST,3,BROOKSIDE AVE,181,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15609,LIST,3,BROOKSIDE AVE,181,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15610,LIST,4,BROOKSIDE AVE,111,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15611,LIST,3,BROOKSIDE AVE,111,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15612,LIST,4,BROOKSIDE AVE,110,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15613,LIST,3,CLAREMONT AVE,3110,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15614,LIST,4,CLAREMONT AVE,3108,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15615,ACSA1,1,CLAREMONT AVE,3104,Berkeley,Acer saccharinum,Silver maple,BDL
15616,ACSA1,1,CLAREMONT AVE,3104,Berkeley,Acer saccharinum,Silver maple,BDL
15625,PICH,2,BROOKSIDE DR,180,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15627,LIST,3,ETON AVE,3149,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15628,LIST,3,ETON AVE,3149,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15629,ACPA,2,ETON AVE,3153,Berkeley,Acer palmatum,Japanese maple,BDS
15630,ACPA,2,ETON AVE,3153,Berkeley,Acer palmatum,Japanese maple,BDS
15631,ULPA,1,ETON AVE,3155,Berkeley,Ulmus parvifolia,Chinese elm,BDM
15632,ACPA,1,ETON AVE,3159,Berkeley,Acer palmatum,Japanese maple,BDS
15634,ULPA,2,ETON AVE,3159,Berkeley,Ulmus parvifolia,Chinese elm,BDM
15635,ACRU,1,BROOKSIDE AVE,2,Berkeley,Acer rubrum,Red maple,BDM
15637,ACRU,1,BROOKSIDE AVE,8,Berkeley,Acer rubrum,Red maple,BDM
15638,ACRU,1,BROOKSIDE AVE,12,Berkeley,Acer rubrum,Red maple,BDM
15639,GLTR,4,BROOKSIDE AVE,12,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15640,ACRU,1,BROOKSIDE AVE,16,Berkeley,Acer rubrum,Red maple,BDM
15641,GLTR,5,BROOKSIDE AVE,16,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15642,ACRU,1,BROOKSIDE AVE,20,Berkeley,Acer rubrum,Red maple,BDM
15643,ACRU,1,BROOKSIDE AVE,20,Berkeley,Acer rubrum,Red maple,BDM
15644,GLTR,5,BROOKSIDE AVE,26,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15645,ACRU,1,BROOKSIDE AVE,26,Berkeley,Acer rubrum,Red maple,BDM
15646,ACRU,1,BROOKSIDE AVE,26,Berkeley,Acer rubrum,Red maple,BDM
15647,ERJA,1,BROOKSIDE AVE,40,Berkeley,Eriobotrya japonica,Loquat tree,BES
15648,BDS OTHER,3,BROOKSIDE AVE,42,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
15649,ACRU,1,BROOKSIDE AVE,48,Berkeley,Acer rubrum,Red maple,BDM
15650,ACRU,1,BROOKSIDE AVE,27,Berkeley,Acer rubrum,Red maple,BDM
15654,GLTR,5,HILLCREST RD,20,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15655,GLTR,6,BROOKSIDE AVE,9,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15656,GLTR,5,BROOKSIDE AVE,1,Berkeley,Gleditsia triacanthos,Honeylocust,BDL
15657,ACRU,1,WOOLSEY ST,2844,Berkeley,Acer rubrum,Red maple,BDM
15658,ACRU,1,WOOLSEY ST,2844,Berkeley,Acer rubrum,Red maple,BDM
15659,ACRU,1,WOOLSEY ST,2844,Berkeley,Acer rubrum,Red maple,BDM
15660,CULE,3,WOOLSEY ST,2842,Berkeley,x Cupressocyparis leylandii,Leyland cypress,CEL
15661,PRYE,1,WOOLSEY ST,2842,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15662,PRYE,1,WOOLSEY ST,2842,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15663,OLEU,1,WOOLSEY ST,2840,Berkeley,Olea europaea,Olive,BEM
15664,PRYE,1,WOOLSEY ST,2840,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15665,OLEU,1,WOOLSEY ST,2840,Berkeley,Olea europaea,Olive,BEM
15666,PRYE,1,WOOLSEY ST,2840,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15667,PRYE,2,WOOLSEY ST,2838,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15668,PRYE,3,WOOLSEY ST,2838,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15669,PRYE,1,WOOLSEY ST,2832,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15670,MAGR,1,WOOLSEY ST,2828,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15671,PRCE,2,WOOLSEY ST,2828,Berkeley,Prunus cerasifera,Cherry plum,BDS
15673,PRYE,3,WOOLSEY ST,2810,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15674,MAGR,3,WOOLSEY ST,2810,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
15675,PRYE,1,WOOLSEY ST,2802,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15676,PRYE,2,WOOLSEY ST,2804,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15677,PRYE,2,WOOLSEY ST,2804,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15679,PIRA,3,WOOLSEY ST,2800,Berkeley,Pinus radiata,Monterey pine,CEL
15680,PIRA,5,WOOLSEY ST,2800,Berkeley,Pinus radiata,Monterey pine,CEL
15681,ULAM,3,LEWISTON AVE,3107,Berkeley,Ulmus americana,American elm,BDL
15682,PRBL,4,LEWISTON AVE,3107,Berkeley,Prunus blireiana,Blierana plum,BDS
15683,PIUN,5,LEWISTON AVE,3109,Berkeley,Pittosporum undulatum,Victorian box,BEM
15684,JAMI,1,LEWISTON AVE,3109,Berkeley,Jacaranda mimosifolia,Jacaranda,BDM
15685,ACBU,1,LEWISTON AVE,3115,Berkeley,Acer buergerianum,Trident maple,BDS
15686,ACBU,1,LEWISTON AVE,3115,Berkeley,Acer buergerianum,Trident maple,BDS
15687,PICH,2,LEWISTON AVE,3117,Berkeley,Pistacia chinensis,Chinese pistache,BDM
15688,ACBU,2,LEWISTON AVE,3117,Berkeley,Acer buergerianum,Trident maple,BDS
15692,BEL OTHER,3,LEWISTON AVE,3125,Berkeley,Broadleaf Evergreen Large,Broadleaf Evergreen Large,BEL OTHER
15693,PIUN,5,LEWISTON AVE,3129,Berkeley,Pittosporum undulatum,Victorian box,BEM
15694,PIUN,5,LEWISTON AVE,3129,Berkeley,Pittosporum undulatum,Victorian box,BEM
15695,ACPA,1,LEWISTON AVE,3133,Berkeley,Acer palmatum,Japanese maple,BDS
15696,ACPA,1,LEWISTON AVE,3133,Berkeley,Acer palmatum,Japanese maple,BDS
15697,ACPA,1,LEWISTON AVE,3133,Berkeley,Acer palmatum,Japanese maple,BDS
15700,PRSE2,2,LEWISTON AVE,3143,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
15701,PRSE2,2,LEWISTON AVE,3143,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
15702,PRYE,2,LEWISTON AVE,3160,Berkeley,Prunus yedoensis,Yoshino flowering cherry,BDS
15703,LIST,2,LEWISTON AVE,3160,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15704,LIST,2,LEWISTON AVE,3160,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
15705,CESI4,1,LEWISTON AVE,3160,Berkeley,Celtis sinensis,Chinese hackberry,BDL
15706,CESI4,2,LEWISTON AVE,3160,Berkeley,Celtis sinensis,Chinese hackberry,BDL
15708,ACPA,1,LEWISTON AVE,3154,Berkeley,Acer palmatum,Japanese maple,BDS
