Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
8752,MAGR,3,GRAND ST,198,Redwood City,Magnolia grandiflora,,BEL
8753,MAGR,3,GRAND ST,198,Redwood City,Magnolia grandiflora,,BEL
8754,QURU,1,BREWSTER AVE,1634,Redwood City,Quercus rubra,,BDL
8755,QURU,1,BREWSTER AVE,1634,Redwood City,Quercus rubra,,BDL
8757,PLAC,5,BREWSTER AVE,1635,Redwood City,Platanus x acerifolia,,BDL
8758,PLAC,3,BREWSTER AVE,1635,Redwood City,Platanus x acerifolia,,BDL
8759,PLAC,2,BREWSTER AVE,1703,Redwood City,Platanus x acerifolia,,BDL
8760,PLAC,5,BREWSTER AVE,1703,Redwood City,Platanus x acerifolia,,BDL
8761,PLAC,1,BREWSTER AVE,1711,Redwood City,Platanus x acerifolia,,BDL
8762,PLAC,1,BREWSTER AVE,1711,Redwood City,Platanus x acerifolia,,BDL
8763,MAGR,3,BREWSTER AVE,1721,Redwood City,Magnolia grandiflora,,BEL
8764,PLAC,3,BREWSTER AVE,1727,Redwood City,Platanus x acerifolia,,BDL
8765,PLAC,3,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8766,PLAC,3,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8767,PLAC,4,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8768,PLAC,3,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8769,PLAC,3,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8770,PLAC,3,BREWSTER AVE,1737,Redwood City,Platanus x acerifolia,,BDL
8772,PLAC,3,HUDSON ST,221,Redwood City,Platanus x acerifolia,,BDL
8773,PLAC,2,HUDSON ST,229,Redwood City,Platanus x acerifolia,,BDL
8774,ROPS,5,HUDSON ST,241,Redwood City,Robinia pseudoacacia,,BDL
8775,ROPS,4,HUDSON ST,241,Redwood City,Robinia pseudoacacia,,BDL
8777,PLAC,4,HUDSON ST,253,Redwood City,Platanus x acerifolia,,BDL
8778,PLAC,4,HUDSON ST,253,Redwood City,Platanus x acerifolia,,BDL
8779,PYCA,2,HUDSON ST,259,Redwood City,Pyrus calleryana,,BDM
8780,PYCA,3,HUDSON ST,259,Redwood City,Pyrus calleryana,,BDM
8782,PLAC,4,HUDSON ST,273,Redwood City,Platanus x acerifolia,,BDL
8783,PLAC,4,HUDSON ST,273,Redwood City,Platanus x acerifolia,,BDL
8784,PLAC,4,HUDSON ST,279,Redwood City,Platanus x acerifolia,,BDL
8785,PHCA,5,HUDSON ST,285,Redwood City,Phoenix canariensis,,PEL
8786,LAIN,1,KATHERINE AVE,730,Redwood City,Lagerstroemia indica,,BDS
8787,QURU,1,KATHERINE AVE,730,Redwood City,Quercus rubra,,BDL
8789,LIST,2,HUDSON ST,278,Redwood City,Liquidambar styraciflua,,BDL
8790,PLAC,4,HUDSON ST,272,Redwood City,Platanus x acerifolia,,BDL
8791,PLAC,2,HUDSON ST,262,Redwood City,Platanus x acerifolia,,BDL
8792,PLAC,3,HUDSON ST,262,Redwood City,Platanus x acerifolia,,BDL
8793,PLAC,4,HUDSON ST,262,Redwood City,Platanus x acerifolia,,BDL
8795,PLAC,3,HUDSON ST,252,Redwood City,Platanus x acerifolia,,BDL
8796,PLAC,3,HUDSON ST,252,Redwood City,Platanus x acerifolia,,BDL
8797,PYCA,1,HUDSON ST,248,Redwood City,Pyrus calleryana,,BDM
8798,FRVE,4,HUDSON ST,248,Redwood City,Fraxinus velutina 'Modesto',,BDM
8799,PLAC,3,HUDSON ST,236,Redwood City,Platanus x acerifolia,,BDL
8800,PLAC,4,HUDSON ST,236,Redwood City,Platanus x acerifolia,,BDL
8801,LIST,3,HUDSON ST,232,Redwood City,Liquidambar styraciflua,,BDL
8802,PYCA,2,HUDSON ST,224,Redwood City,Pyrus calleryana,,BDM
8803,PYCA,2,HUDSON ST,224,Redwood City,Pyrus calleryana,,BDM
8804,PYCA,3,HUDSON ST,216,Redwood City,Pyrus calleryana,,BDM
8805,PYCA,3,HUDSON ST,216,Redwood City,Pyrus calleryana,,BDM
8806,PLAC,3,BREWSTER AVE,1803,Redwood City,Platanus x acerifolia,,BDL
8807,PLAC,3,BREWSTER AVE,1803,Redwood City,Platanus x acerifolia,,BDL
8808,PYCA,1,BREWSTER AVE,1803,Redwood City,Pyrus calleryana,,BDM
8809,PLAC,3,BREWSTER AVE,1803,Redwood City,Platanus x acerifolia,,BDL
8810,PLAC,1,BREWSTER AVE,1838,Redwood City,Platanus x acerifolia,,BDL
8811,PLAC,3,BREWSTER AVE,1830,Redwood City,Platanus x acerifolia,,BDL
8812,PLAC,3,BREWSTER AVE,1830,Redwood City,Platanus x acerifolia,,BDL
8813,PLAC,3,BREWSTER AVE,1830,Redwood City,Platanus x acerifolia,,BDL
8814,PLAC,4,BREWSTER AVE,1820,Redwood City,Platanus x acerifolia,,BDL
8815,PLAC,3,BREWSTER AVE,1820,Redwood City,Platanus x acerifolia,,BDL
8816,PLAC,4,BREWSTER AVE,1820,Redwood City,Platanus x acerifolia,,BDL
8817,MAGR,2,BREWSTER AVE,1812,Redwood City,Magnolia grandiflora,,BEL
8818,PLAC,5,BREWSTER AVE,1804,Redwood City,Platanus x acerifolia,,BDL
8819,PLAC,3,BREWSTER AVE,1804,Redwood City,Platanus x acerifolia,,BDL
8820,PLAC,3,BREWSTER AVE,1803,Redwood City,Platanus x acerifolia,,BDL
8821,PLAC,2,BREWSTER AVE,1803,Redwood City,Platanus x acerifolia,,BDL
8822,PLAC,4,BREWSTER AVE,1811,Redwood City,Platanus x acerifolia,,BDL
8823,PLAC,3,BREWSTER AVE,1811,Redwood City,Platanus x acerifolia,,BDL
8824,PLAC,3,BREWSTER AVE,1811,Redwood City,Platanus x acerifolia,,BDL
8825,PLAC,3,BREWSTER AVE,1827,Redwood City,Platanus x acerifolia,,BDL
8826,PLAC,3,BREWSTER AVE,1827,Redwood City,Platanus x acerifolia,,BDL
8827,PLAC,3,BREWSTER AVE,1827,Redwood City,Platanus x acerifolia,,BDL
8828,PLAC,3,BREWSTER AVE,1829,Redwood City,Platanus x acerifolia,,BDL
8829,PLAC,3,BREWSTER AVE,1829,Redwood City,Platanus x acerifolia,,BDL
8830,PLAC,3,BREWSTER AVE,1837,Redwood City,Platanus x acerifolia,,BDL
8831,PLAC,3,BREWSTER AVE,1837,Redwood City,Platanus x acerifolia,,BDL
8832,PLAC,4,BREWSTER AVE,1837,Redwood City,Platanus x acerifolia,,BDL
8833,PLAC,3,BREWSTER AVE,1837,Redwood City,Platanus x acerifolia,,BDL
8834,PLAC,4,BREWSTER AVE,1837,Redwood City,Platanus x acerifolia,,BDL
8835,PLAC,3,IRIS ST,221,Redwood City,Platanus x acerifolia,,BDL
8836,PLAC,4,IRIS ST,225,Redwood City,Platanus x acerifolia,,BDL
8837,LIST,2,IRIS ST,225,Redwood City,Liquidambar styraciflua,,BDL
8838,PLAC,4,IRIS ST,229,Redwood City,Platanus x acerifolia,,BDL
8839,PLAC,3,IRIS ST,239,Redwood City,Platanus x acerifolia,,BDL
8840,PLAC,3,IRIS ST,247,Redwood City,Platanus x acerifolia,,BDL
8841,PLAC,3,IRIS ST,247,Redwood City,Platanus x acerifolia,,BDL
8842,MAGR,3,IRIS ST,253,Redwood City,Magnolia grandiflora,,BEL
8843,MAGR,4,IRIS ST,253,Redwood City,Magnolia grandiflora,,BEL
8844,PLAC,1,IRIS ST,263,Redwood City,Platanus x acerifolia,,BDL
8846,PLAC,3,IRIS ST,267,Redwood City,Platanus x acerifolia,,BDL
8847,PLAC,4,IRIS ST,267,Redwood City,Platanus x acerifolia,,BDL
8848,PLAC,4,IRIS ST,273,Redwood City,Platanus x acerifolia,,BDL
8849,PLAC,3,IRIS ST,277,Redwood City,Platanus x acerifolia,,BDL
8850,PLAC,4,IRIS ST,283,Redwood City,Platanus x acerifolia,,BDL
8851,PLAC,3,IRIS ST,283,Redwood City,Platanus x acerifolia,,BDL
8852,ULPU,3,KATHERINE AVE,830,Redwood City,Ulmus pumila,,BDL
8853,PLAC,3,KATHERINE AVE,830,Redwood City,Platanus x acerifolia,,BDL
8854,PLAC,4,IRIS ST,298,Redwood City,Platanus x acerifolia,,BDL
8855,SESE,1,IRIS ST,298,Redwood City,Sequoia sempervirens,,CEL
8856,PLAC,4,IRIS ST,286,Redwood City,Platanus x acerifolia,,BDL
8857,PLAC,4,IRIS ST,286,Redwood City,Platanus x acerifolia,,BDL
8858,PLAC,3,IRIS ST,278,Redwood City,Platanus x acerifolia,,BDL
8859,PLAC,3,IRIS ST,270,Redwood City,Platanus x acerifolia,,BDL
8860,PLAC,4,IRIS ST,264,Redwood City,Platanus x acerifolia,,BDL
8861,PLAC,5,IRIS ST,258,Redwood City,Platanus x acerifolia,,BDL
8862,PLAC,4,IRIS ST,244,Redwood City,Platanus x acerifolia,,BDL
8863,PLAC,4,IRIS ST,250,Redwood City,Platanus x acerifolia,,BDL
8864,PLAC,4,IRIS ST,238,Redwood City,Platanus x acerifolia,,BDL
8865,LAIN,2,IRIS ST,230,Redwood City,Lagerstroemia indica,,BDS
8867,PLAC,4,IRIS ST,222,Redwood City,Platanus x acerifolia,,BDL
8868,FRVE,3,IRIS ST,222,Redwood City,Fraxinus oxycarpa,,BDM
8869,PLAC,3,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8870,PLAC,3,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8871,PLAC,4,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8872,PLAC,4,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8873,MAGR,3,BREWSTER AVE,1936,Redwood City,Magnolia grandiflora,,BEL
8874,OLEU,3,BREWSTER AVE,1936,Redwood City,Olea europaea,,BEM
8875,PLAC,4,BREWSTER AVE,1920,Redwood City,Platanus x acerifolia,,BDL
8876,PLAC,4,BREWSTER AVE,1920,Redwood City,Platanus x acerifolia,,BDL
8877,CHLA2,5,BREWSTER AVE,1918,Redwood City,Chamaecyparis species,,CEL
8878,PLAC,1,BREWSTER AVE,1914,Redwood City,Platanus x acerifolia,,BDL
8879,PLAC,1,BREWSTER AVE,1914,Redwood City,Platanus x acerifolia,,BDL
8880,PLAC,5,IRIS ST,190,Redwood City,Platanus x acerifolia,,BDL
8881,PLAC,4,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8882,PLAC,4,BREWSTER AVE,1903,Redwood City,Platanus x acerifolia,,BDL
8883,PLAC,4,BREWSTER AVE,1913,Redwood City,Platanus x acerifolia,,BDL
8884,PLAC,4,BREWSTER AVE,1921,Redwood City,Platanus x acerifolia,,BDL
8885,LIST,4,BREWSTER AVE,1927,Redwood City,Liquidambar styraciflua,,BDL
8886,LIST,2,BREWSTER AVE,1927,Redwood City,Liquidambar styraciflua,,BDL
8887,FRUH,4,JETER ST,207,Redwood City,Fraxinus uhdei,,BDL
8888,PLAC,1,JETER ST,207,Redwood City,Platanus x acerifolia,,BDL
8889,FRVE,1,BREWSTER AVE,2050,Redwood City,Fraxinus americana,,BDL
8890,FRVE,1,BREWSTER AVE,2050,Redwood City,Fraxinus americana,,BDL
8891,PRBL,1,BREWSTER AVE,2026,Redwood City,Prunus blireiana,,BDS
8892,FRVE,1,BREWSTER AVE,2026,Redwood City,Fraxinus americana,,BDL
8893,CEAT,5,BREWSTER AVE,2018,Redwood City,Cedrus atlantica,,CEL
8894,CEAT,6,BREWSTER AVE,2010,Redwood City,Cedrus atlantica,,CEL
8895,CEAT,4,BREWSTER AVE,2000,Redwood City,Cedrus atlantica,,CEL
8896,FRVE,1,BREWSTER AVE,2000,Redwood City,Fraxinus americana,,BDL
8897,PRCE,2,JETER ST,207,Redwood City,Prunus cerasifera,,BDS
8898,SCMO,5,JETER ST,207,Redwood City,Schinus molle,,BEM
8899,PRCE,2,JETER ST,207,Redwood City,Prunus cerasifera,,BDS
8900,QUSU,2,JETER ST,207,Redwood City,Quercus suber,,BEL
8901,MAGR,3,JETER ST,219,Redwood City,Magnolia grandiflora,,BEL
8902,MAGR,2,JETER ST,219,Redwood City,Magnolia grandiflora,,BEL
8903,QUSU,1,JETER ST,223,Redwood City,Quercus suber,,BEL
8904,SCMO,4,JETER ST,237,Redwood City,Schinus molle,,BEM
8906,FRVE,1,JETER ST,239,Redwood City,Fraxinus oxycarpa,,BDM
8907,PLAC,3,JETER ST,245,Redwood City,Platanus x acerifolia,,BDL
8908,PLAC,3,JETER ST,245,Redwood City,Platanus x acerifolia,,BDL
8909,LAIN,2,JETER ST,253,Redwood City,Lagerstroemia indica,,BDS
8910,LAIN,1,JETER ST,253,Redwood City,Lagerstroemia indica,,BDS
8911,LIST,3,JETER ST,259,Redwood City,Liquidambar styraciflua,,BDL
8912,QUSU,1,JETER ST,267,Redwood City,Quercus suber,,BEL
8913,CICA,4,JETER ST,271,Redwood City,Cinnamomum camphora,,BEM
8914,CICA,4,JETER ST,271,Redwood City,Cinnamomum camphora,,BEM
8915,CICA,4,JETER ST,271,Redwood City,Cinnamomum camphora,,BEM
8916,PLAC,1,JETER ST,277,Redwood City,Platanus x acerifolia,,BDL
8917,PICH,1,JETER ST,285,Redwood City,Pistacia chinensis,,BDM
8918,PICH,1,JETER ST,285,Redwood City,Pistacia chinensis,,BDM
8920,ACRU,1,JETER ST,1010,Redwood City,Acer rubrum,,BDM
8921,ACRU,1,JETER ST,1010,Redwood City,Acer rubrum,,BDM
8922,MAGR,3,JETER ST,288,Redwood City,Magnolia grandiflora,,BEL
8923,MAGR,3,JETER ST,284,Redwood City,Magnolia grandiflora,,BEL
8924,MAGR,3,JETER ST,284,Redwood City,Magnolia grandiflora,,BEL
8926,ULPA,2,JETER ST,266,Redwood City,Ulmus parvifolia,,BDM
8928,QUSU,2,JETER ST,260,Redwood City,Quercus suber,,BEL
8929,QUSU,1,JETER ST,260,Redwood City,Quercus suber,,BEL
8930,CICA,2,JETER ST,254,Redwood City,Cinnamomum camphora,,BEM
8931,CICA,2,JETER ST,254,Redwood City,Cinnamomum camphora,,BEM
8932,MAGR,2,JETER ST,250,Redwood City,Magnolia grandiflora,,BEL
8933,MAGR,2,JETER ST,250,Redwood City,Magnolia grandiflora,,BEL
8934,QUSU,1,JETER ST,236,Redwood City,Quercus suber,,BEL
8935,QUSU,1,JETER ST,236,Redwood City,Quercus suber,,BEL
8936,MAGR,3,JETER ST,232,Redwood City,Magnolia grandiflora,,BEL
8937,MAGR,2,JETER ST,222,Redwood City,Magnolia grandiflora,,BEL
8938,QUSU,2,JETER ST,212,Redwood City,Quercus suber,,BEL
8939,ACPA,1,JETER ST,212,Redwood City,Acer palmatum,,BDS
8941,CEDE,2,JETER ST,204,Redwood City,Cedrus deodara,,CEL
8942,SCMO,3,JETER ST,204,Redwood City,Schinus molle,,BEM
8943,SCMO,3,JETER ST,204,Redwood City,Schinus molle,,BEM
8944,FRVE,1,JETER ST,204,Redwood City,Fraxinus americana,,BDL
8945,PHCA,6,BREWSTER AVE,2013,Redwood City,Phoenix canariensis,,PEL
8946,PHCA,6,BREWSTER AVE,2013,Redwood City,Phoenix canariensis,,PEL
8947,CEAT,6,BREWSTER AVE,2027,Redwood City,Cedrus atlantica,,CEL
8948,CEAT,6,BREWSTER AVE,2031,Redwood City,Cedrus atlantica,,CEL
8949,LIST,3,BREWSTER AVE,2035,Redwood City,Liquidambar styraciflua,,BDL
8950,LIST,3,BREWSTER AVE,2035,Redwood City,Liquidambar styraciflua,,BDL
8951,PLAC,4,BREWSTER AVE,2101,Redwood City,Platanus x acerifolia,,BDL
8952,PLAC,3,BREWSTER AVE,2101,Redwood City,Platanus x acerifolia,,BDL
8953,PLAC,5,BREWSTER AVE,2111,Redwood City,Platanus x acerifolia,,BDL
8954,PLAC,5,BREWSTER AVE,2111,Redwood City,Platanus x acerifolia,,BDL
8955,QURU,1,BREWSTER AVE,2114,Redwood City,Quercus rubra,,BDL
8956,CEAT,6,KING ST,198,Redwood City,Cedrus atlantica,,CEL
8957,CEAT,6,KING ST,198,Redwood City,Cedrus atlantica,,CEL
8958,FRVE,1,BREWSTER AVE,2035,Redwood City,Fraxinus americana,,BDL
8960,MAGR,1,BREWSTER AVE,2035,Redwood City,Magnolia grandiflora,,BEL
8961,QULO,2,BREWSTER AVE,2035,Redwood City,Quercus lobata,,BDL
8962,ROPS,1,BREWSTER AVE,2035,Redwood City,Robinia x ambigua,,BDM
8963,MAGR,2,KING ST,227,Redwood City,Magnolia grandiflora,,BEL
8964,MAGR,3,KING ST,227,Redwood City,Magnolia grandiflora,,BEL
8965,FRVE,1,KING ST,227,Redwood City,Fraxinus americana,,BDL
8966,PRSE2,1,KING ST,233,Redwood City,Prunus serrulata,,BDS
8967,ROPS,3,KING ST,233,Redwood City,Robinia pseudoacacia,,BDL
8968,ROPS,4,KING ST,233,Redwood City,Robinia pseudoacacia,,BDL
8969,MA2,1,KING ST,239,Redwood City,Malus floribunda,,BDS
8970,LIST,3,KING ST,245,Redwood City,Liquidambar styraciflua,,BDL
8971,ULPU,5,KING ST,245,Redwood City,Ulmus pumila,,BDL
8972,PICH,1,KING ST,255,Redwood City,Pistacia chinensis,,BDM
8973,ROPS,3,KING ST,255,Redwood City,Robinia pseudoacacia,,BDL
8974,PYCA,2,KING ST,259,Redwood City,Pyrus calleryana,,BDM
8975,PYCA,2,KING ST,259,Redwood City,Pyrus calleryana,,BDM
8976,MAGR,3,KING ST,269,Redwood City,Magnolia grandiflora,,BEL
8977,FRVE,1,KING ST,273,Redwood City,Fraxinus americana,,BDL
8978,LIST,2,KING ST,277,Redwood City,Liquidambar styraciflua,,BDL
8979,FRVE,1,KING ST,277,Redwood City,Fraxinus americana,,BDL
8980,FRVE,4,KING ST,287,Redwood City,Fraxinus velutina 'Modesto',,BDM
8981,FRVE,4,KING ST,287,Redwood City,Fraxinus velutina 'Modesto',,BDM
8982,LIST,3,KING ST,299,Redwood City,Liquidambar styraciflua,,BDL
8983,MAGR,2,KATHERINE AVE,1108,Redwood City,Magnolia grandiflora,,BEL
8984,FRVE,1,KATHERINE AVE,1108,Redwood City,Fraxinus americana,,BDL
8985,OLEU,2,KING ST,298,Redwood City,Olea europaea,,BEM
8986,FRVE,1,KING ST,298,Redwood City,Fraxinus americana,,BDL
8987,FRVE,1,KING ST,280,Redwood City,Fraxinus americana,,BDL
8988,FRVE,1,KING ST,280,Redwood City,Fraxinus americana,,BDL
8989,GIBI,1,KING ST,272,Redwood City,Ginkgo biloba,,BDL
8990,PICH,2,KING ST,272,Redwood City,Pistacia chinensis,,BDM
8991,FRVE,1,KING ST,266,Redwood City,Fraxinus americana,,BDL
8993,LIST,2,KING ST,256,Redwood City,Liquidambar styraciflua,,BDL
8994,MAGR,2,KING ST,252,Redwood City,Magnolia grandiflora,,BEL
8995,ROPS,4,KING ST,246,Redwood City,Robinia pseudoacacia,,BDL
8996,LIST,3,KING ST,238,Redwood City,Liquidambar styraciflua,,BDL
8997,LIST,3,KING ST,238,Redwood City,Liquidambar styraciflua,,BDL
8998,LIST,3,KING ST,232,Redwood City,Liquidambar styraciflua,,BDL
8999,FRVE,1,KING ST,226,Redwood City,Fraxinus americana,,BDL
9000,FRVE,2,KING ST,222,Redwood City,Fraxinus americana,,BDL
9001,FRVE,1,BREWSTER AVE,2101,Redwood City,Fraxinus americana,,BDL
9002,FRVE,1,BREWSTER AVE,2101,Redwood City,Fraxinus americana,,BDL
9003,FRVE,1,BREWSTER AVE,2101,Redwood City,Fraxinus americana,,BDL
9004,FRVE,1,BREWSTER AVE,2101,Redwood City,Fraxinus americana,,BDL
9005,QUSU,1,KING ST,299,Redwood City,Quercus suber,,BEL
9006,QUSU,1,KING ST,299,Redwood City,Quercus suber,,BEL
9007,QUSU,1,KING ST,299,Redwood City,Quercus suber,,BEL
9008,QUSU,2,KING ST,299,Redwood City,Quercus suber,,BEL
9009,MAGR,1,KING ST,299,Redwood City,Magnolia grandiflora,,BEL
9010,QURU,1,KING ST,299,Redwood City,Quercus rubra,,BDL
9011,ACRU,1,KATHERINE AVE,1010,Redwood City,Acer rubrum,,BDM
9012,CICA,3,KATHERINE AVE,1010,Redwood City,Cinnamomum camphora,,BEM
9013,CICA,2,KATHERINE AVE,948,Redwood City,Cinnamomum camphora,,BEM
9014,CICA,2,KATHERINE AVE,948,Redwood City,Cinnamomum camphora,,BEM
9015,CICA,3,KATHERINE AVE,948,Redwood City,Cinnamomum camphora,,BEM
9016,CICA,3,KATHERINE AVE,948,Redwood City,Cinnamomum camphora,,BEM
9017,CICA,3,IRIS ST,298,Redwood City,Cinnamomum camphora,,BEM
9018,CICA,3,IRIS ST,298,Redwood City,Cinnamomum camphora,,BEM
9019,CICA,3,IRIS ST,298,Redwood City,Cinnamomum camphora,,BEM
9020,CICA,2,IRIS ST,298,Redwood City,Cinnamomum camphora,,BEM
9021,PICH,1,KATHERINE AVE,830,Redwood City,Pistacia chinensis,,BDM
9022,ULPU,4,KATHERINE AVE,830,Redwood City,Ulmus pumila,,BDL
9023,LIST,4,KATHERINE AVE,830,Redwood City,Liquidambar styraciflua,,BDL
9024,LAIN,1,KATHERINE AVE,830,Redwood City,Lagerstroemia indica,,BDS
9025,LIST,3,HUDSON ST,298,Redwood City,Liquidambar styraciflua,,BDL
9026,PICH,2,HUDSON ST,298,Redwood City,Pistacia chinensis,,BDM
9027,LIST,1,HUDSON ST,298,Redwood City,Liquidambar styraciflua,,BDL
9028,ROPS,4,KATHERINE AVE,730,Redwood City,Robinia pseudoacacia,,BDL
9029,FRVE,1,KATHERINE AVE,730,Redwood City,Fraxinus americana,,BDL
9030,FRVE,1,KATHERINE AVE,730,Redwood City,Fraxinus americana,,BDL
9031,FRVE,1,KATHERINE AVE,730,Redwood City,Fraxinus americana,,BDL
9032,LIST,2,GRAND ST,292,Redwood City,Liquidambar styraciflua,,BDL
9033,LIST,4,GRAND ST,292,Redwood City,Liquidambar styraciflua,,BDL
9034,FRVE,1,GRAND ST,292,Redwood City,Fraxinus americana,,BDL
9035,LIST,3,GRAND ST,292,Redwood City,Liquidambar styraciflua,,BDL
9036,PRSE2,1,GRAND ST,293,Redwood City,Prunus serrulata,,BDS
9037,LAIN,1,GRAND ST,293,Redwood City,Lagerstroemia indica,,BDS
9038,ROPS,1,GRAND ST,293,Redwood City,Robinia x ambigua,,BDM
9039,PRSE2,1,GRAND ST,293,Redwood City,Prunus serrulata,,BDS
9040,LAIN,1,GRAND ST,293,Redwood City,Lagerstroemia indica,,BDS
9041,QURU,1,FULTON ST,298,Redwood City,Quercus rubra,,BDL
9042,FRVE,2,FULTON ST,298,Redwood City,Fraxinus oxycarpa,,BDM
9043,QUCO,1,FULTON ST,298,Redwood City,Quercus coccinea,,BDL
9044,QURU,1,KATHERINE AVE,601,Redwood City,Quercus rubra,,BDL
9045,QURU,1,KATHERINE AVE,601,Redwood City,Quercus rubra,,BDL
9046,ROPS,2,KATHERINE AVE,601,Redwood City,Robinia pseudoacacia,,BDL
9047,ROPS,3,GRAND ST,301,Redwood City,Robinia pseudoacacia,,BDL
9048,ROPS,4,GRAND ST,301,Redwood City,Robinia pseudoacacia,,BDL
9049,QURU,1,GRAND ST,301,Redwood City,Quercus rubra,,BDL
9050,ROPS,2,GRAND ST,301,Redwood City,Robinia pseudoacacia,,BDL
9051,ROPS,2,GRAND ST,301,Redwood City,Robinia pseudoacacia,,BDL
9052,QUAG,1,GRAND ST,301,Redwood City,Quercus shumardii,,BDL
9053,PLAC,3,GRAND ST,301,Redwood City,Platanus x acerifolia,,BDL
9054,PLAC,3,GRAND ST,301,Redwood City,Platanus x acerifolia,,BDL
9055,PLAC,3,GRAND ST,301,Redwood City,Platanus x acerifolia,,BDL
9056,PLAC,3,GRAND ST,322,Redwood City,Platanus x acerifolia,,BDL
9057,PLAC,4,GRAND ST,314,Redwood City,Platanus x acerifolia,,BDL
9058,PLAC,3,KATHERINE AVE,703,Redwood City,Platanus x acerifolia,,BDL
9059,PLAC,3,KATHERINE AVE,703,Redwood City,Platanus x acerifolia,,BDL
9060,PHCA,6,KATHERINE AVE,703,Redwood City,Phoenix canariensis,,PEL
9061,FRVE,1,KATHERINE AVE,703,Redwood City,Fraxinus americana,,BDL
9062,FRVE,1,KATHERINE AVE,703,Redwood City,Fraxinus americana,,BDL
9063,FRVE,2,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9064,FRVE,1,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9065,FRVE,1,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9066,FRVE,2,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9067,FRVE,2,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9068,FRVE,2,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9069,FRVE,2,KATHERINE AVE,777,Redwood City,Fraxinus oxycarpa,,BDM
9070,QUPA,2,HUDSON ST,311,Redwood City,Quercus palustris,,BDL
9071,QUCO,2,HUDSON ST,311,Redwood City,Quercus coccinea,,BDL
9072,ZESE,3,HUDSON ST,319,Redwood City,Zelkova serrata,,BDL
9073,ZESE,3,HUDSON ST,319,Redwood City,Zelkova serrata,,BDL
9074,LIST,3,HUDSON ST,318,Redwood City,Liquidambar styraciflua,,BDL
9075,QURU,1,HUDSON ST,310,Redwood City,Quercus rubra,,BDL
9076,QURU,1,HUDSON ST,310,Redwood City,Quercus rubra,,BDL
9077,LIST,3,KATHERINE AVE,803,Redwood City,Liquidambar styraciflua,,BDL
9078,FRVE,3,KATHERINE AVE,803,Redwood City,Fraxinus oxycarpa,,BDM
9079,FRVE,1,KATHERINE AVE,803,Redwood City,Fraxinus americana,,BDL
9080,FRVE,2,KATHERINE AVE,803,Redwood City,Fraxinus oxycarpa,,BDM
9081,FRVE,1,KATHERINE AVE,803,Redwood City,Fraxinus americana,,BDL
9082,FRVE,1,KATHERINE AVE,803,Redwood City,Fraxinus oxycarpa,,BDM
9083,FRVE,2,IRIS ST,303,Redwood City,Fraxinus oxycarpa,,BDM
9084,FRVE,2,IRIS ST,303,Redwood City,Fraxinus oxycarpa,,BDM
9085,FRVE,2,IRIS ST,303,Redwood City,Fraxinus oxycarpa,,BDM
9086,FRVE,2,IRIS ST,303,Redwood City,Fraxinus oxycarpa,,BDM
9088,PLAC,4,IRIS ST,307,Redwood City,Platanus x acerifolia,,BDL
9089,PLAC,3,IRIS ST,307,Redwood City,Platanus x acerifolia,,BDL
9090,PLAC,4,IRIS ST,319,Redwood City,Platanus x acerifolia,,BDL
9091,PLAC,5,IRIS ST,318,Redwood City,Platanus x acerifolia,,BDL
9092,PLAC,3,IRIS ST,308,Redwood City,Platanus x acerifolia,,BDL
9093,PLAC,3,IRIS ST,308,Redwood City,Platanus x acerifolia,,BDL
9094,PRBL,1,KATHERINE AVE,907,Redwood City,Prunus blireiana,,BDS
9095,PLAC,3,KATHERINE AVE,907,Redwood City,Platanus x acerifolia,,BDL
9096,CICA,3,KATHERINE AVE,907,Redwood City,Cinnamomum camphora,,BEM
9097,CICA,3,KATHERINE AVE,907,Redwood City,Cinnamomum camphora,,BEM
9098,PRSE2,1,KATHERINE AVE,907,Redwood City,Prunus serrulata,,BDS
9099,CICA,2,KATHERINE AVE,997,Redwood City,Cinnamomum camphora,,BEM
9100,CICA,2,KATHERINE AVE,997,Redwood City,Cinnamomum camphora,,BEM
9101,FRVE,1,KATHERINE AVE,997,Redwood City,Fraxinus americana,,BDL
9102,FRVE,1,JETER ST,311,Redwood City,Fraxinus americana,,BDL
