Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
16744,PLAC,5,BLOOMFIELD RD,340,Burlingame,Platanus x acerifolia,,BDL
16745,PLAC,5,BLOOMFIELD RD,340,Burlingame,Platanus x acerifolia,,BDL
16746,PLAC,3,BLOOMFIELD RD,330,Burlingame,Platanus x acerifolia,,BDL
16747,LIST,3,BLOOMFIELD RD,330,Burlingame,Liquidambar styraciflua,,BDL
16748,PLAC,4,BLOOMFIELD RD,330,Burlingame,Platanus x acerifolia,,BDL
16749,PLAC,5,CONCORD WY,320,Burlingame,Platanus x acerifolia,,BDL
16750,PLAC,6,CONCORD WY,615,Burlingame,Platanus x acerifolia,,BDL
16751,PLAC,4,CONCORD WY,609,Burlingame,Platanus x acerifolia,,BDL
16752,PLAC,4,CONCORD WY,607,Burlingame,Platanus x acerifolia,,BDL
16753,PLAC,4,CONCORD WY,605,Burlingame,Platanus x acerifolia,,BDL
16754,PLAC,4,CONCORD WY,601,Burlingame,Platanus x acerifolia,,BDL
16755,CR,2,CONCORD WY,601,Burlingame,Crataegus laevigata,,BDS
16756,PLAC,3,CONCORD WY,330,Burlingame,Platanus x acerifolia,,BDL
16757,PLAC,4,CONCORD WY,612,Burlingame,Platanus x acerifolia,,BDL
16758,PLAC,6,CONCORD WY,604,Burlingame,Platanus x acerifolia,,BDL
16759,PLAC,6,CONCORD WY,604,Burlingame,Platanus x acerifolia,,BDL
16760,PLAC,6,CONCORD WY,602,Burlingame,Platanus x acerifolia,,BDL
16761,PLAC,5,CONCORD WY,325,Burlingame,Platanus x acerifolia,,BDL
16762,PRSE2,1,CONCORD WY,325,Burlingame,Prunus serrulata,,BDS
16763,PRBL,2,CONCORD WY,733,Burlingame,Prunus blireiana,,BDS
16764,PRBL,1,CONCORD WY,733,Burlingame,Prunus blireiana,,BDS
16765,PLAC,6,CONCORD WY,729,Burlingame,Platanus x acerifolia,,BDL
16766,PLAC,5,CONCORD WY,725,Burlingame,Platanus x acerifolia,,BDL
16767,PLAC,5,CONCORD WY,721,Burlingame,Platanus x acerifolia,,BDL
16768,PLAC,6,CONCORD WY,717,Burlingame,Platanus x acerifolia,,BDL
16769,PLAC,6,CONCORD WY,715,Burlingame,Platanus x acerifolia,,BDL
16770,PLAC,4,CONCORD WY,711,Burlingame,Platanus x acerifolia,,BDL
16771,PLAC,6,CONCORD WY,707,Burlingame,Platanus x acerifolia,,BDL
16772,PLAC,4,CONCORD WY,321,Burlingame,Platanus x acerifolia,,BDL
16773,PLAC,4,BLOOMFIELD RD,321,Burlingame,Platanus x acerifolia,,BDL
16774,PLAC,3,BLOOMFIELD RD,321,Burlingame,Platanus x acerifolia,,BDL
16775,PLAC,1,CONCORD WY,732,Burlingame,Platanus x acerifolia,,BDL
16776,CR,2,CONCORD WY,732,Burlingame,Crataegus laevigata,,BDS
16777,PLAC,6,CONCORD WY,728,Burlingame,Platanus x acerifolia,,BDL
16778,PLAC,6,CONCORD WY,724,Burlingame,Platanus x acerifolia,,BDL
16779,PLAC,3,CONCORD WY,720,Burlingame,Platanus x acerifolia,,BDL
16780,PLAC,6,CONCORD WY,716,Burlingame,Platanus x acerifolia,,BDL
16781,PLAC,4,CONCORD WY,712,Burlingame,Platanus x acerifolia,,BDL
16782,PLAC,4,CONCORD WY,708,Burlingame,Platanus x acerifolia,,BDL
16783,PLAC,6,CONCORD WY,704,Burlingame,Platanus x acerifolia,,BDL
16784,PLAC,6,CONCORD WY,325,Burlingame,Platanus x acerifolia,,BDL
16785,PLAC,6,BLOOMFIELD RD,301,Burlingame,Platanus x acerifolia,,BDL
16786,PLAC,3,BLOOMFIELD RD,301,Burlingame,Platanus x acerifolia,,BDL
16787,AIAL,3,BLOOMFIELD RD,320,Burlingame,Ailanthus altissima,,BDM
16788,AIAL,3,BLOOMFIELD RD,320,Burlingame,Ailanthus altissima,,BDM
16789,PLAC,3,BLOOMFIELD RD,300,Burlingame,Platanus x acerifolia,,BDL
16790,PLAC,3,BLOOMFIELD RD,300,Burlingame,Platanus x acerifolia,,BDL
16796,CEDE,1,MARIPOSA DR,2957,Burlingame,Cedrus deodara,,CEL
16851,JUCH,1,LOYOLA DR,1829,Burlingame,Juniperus chinensis 'Torulosa',,CES
16882,ACPA,1,TROUSDALE DR,2801,Burlingame,Acer palmatum,,BDS
16887,OLEU,2,TROUSDALE DR,2935,Burlingame,Olea europaea,,BEM
16909,PYCA,2,FRONTERA WY,1841,Burlingame,Pyrus calleryana,,BDM
16910,PRCE,1,FRONTERA WY,2845,Burlingame,Prunus cerasifera,,BDS
16917,EUGL,2,VANCOUVER AV,1000,Burlingame,Eucalyptus globulus,,BEL
16918,EUGL,6,VANCOUVER AV,1000,Burlingame,Eucalyptus globulus,,BEL
16919,EUGL,6,VANCOUVER AV,1000,Burlingame,Eucalyptus globulus,,BEL
16920,EUGL,6,VANCOUVER AV,1000,Burlingame,Eucalyptus globulus,,BEL
16921,EUGL,5,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16922,EUGL,5,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16923,EUGL,6,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16924,EUGL,6,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16925,EUGL,6,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16926,EUGL,4,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16927,EUGL,6,TOLEDO CT,3,Burlingame,Eucalyptus globulus,,BEL
16928,QUAG,2,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16929,QUAG,4,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16930,PIHA,2,MILLS CANYON,401,Burlingame,Pinus halepensis,,CEL
16931,QUAG,4,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16932,QUAG,4,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16933,QUAG,3,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16934,QUAG,2,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16935,QUAG,2,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16936,QUAG,3,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16937,QUAG,2,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16938,QUAG,1,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16939,QUAG,2,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16940,QUAG,3,MILLS CANYON,401,Burlingame,Quercus agrifolia,,BEL
16941,OLEU,2,MILLS CANYON,401,Burlingame,Olea europaea,,BEM
16942,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16943,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16944,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16945,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16946,QUAG,3,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16947,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16948,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16949,QUAG,3,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16950,QUAG,3,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16951,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16952,QUAG,1,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16953,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16954,QUAG,1,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16955,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16956,QUAG,3,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16957,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16958,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16959,QUAG,2,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16960,QUAG,3,MILLS CANYON,301,Burlingame,Quercus agrifolia,,BEL
16961,MYLA,2,MILLS CANYON,301,Burlingame,Myoporum laetum,,BES
16962,PIRA,6,MILLS CANYON,301,Burlingame,Pinus radiata,,CEL
16963,PIRA,5,MILLS CANYON,301,Burlingame,Pinus radiata,,CEL
16964,PIRA,5,MILLS CANYON,301,Burlingame,Pinus radiata,,CEL
16965,PIRA,5,MILLS CANYON,301,Burlingame,Pinus radiata,,CEL
16966,PIRA,6,MILLS CANYON,301,Burlingame,Pinus radiata,,CEL
16967,QUAG,2,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16968,QUAG,2,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16969,QUAG,3,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16970,CUMA,6,MILLS CANYON,201,Burlingame,Cupressus macrocarpa,,CEL
16971,QUAG,3,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16972,QUAG,3,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16973,QUAG,2,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16974,PRAR,1,MILLS CANYON,201,Burlingame,Prunus americana,,BDS
16975,QUAG,1,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16976,SESE,6,MILLS CANYON,201,Burlingame,Sequoia sempervirens,,CEL
16977,SESE,6,MILLS CANYON,201,Burlingame,Sequoia sempervirens,,CEL
16978,SESE,6,MILLS CANYON,201,Burlingame,Sequoia sempervirens,,CEL
16979,PIRA,1,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16980,SESE,5,MILLS CANYON,201,Burlingame,Sequoia sempervirens,,CEL
16981,QUAG,5,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16982,PIRA,5,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16983,PIRA,6,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16984,PIRA,5,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16985,PIRA,5,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16986,PIRA,6,MILLS CANYON,201,Burlingame,Pinus radiata,,CEL
16987,QUAG,4,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16988,QUAG,2,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16989,QUAG,2,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16990,QUAG,5,MILLS CANYON,201,Burlingame,Quercus agrifolia,,BEL
16991,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
16992,ACME,3,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
16993,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
16994,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
16995,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
16996,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
16997,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
16998,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
16999,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17000,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17001,MYLA,2,TRAIL,100,Burlingame,Myoporum laetum,,BES
17002,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17003,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17004,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17005,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17006,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17007,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17008,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17009,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17010,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17011,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17012,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17013,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17014,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17015,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17016,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17017,ARHE,1,TRAIL,100,Burlingame,Araucaria heterophylla,,CEL
17018,PIUN,1,TRAIL,100,Burlingame,Pittosporum undulatum,,BEM
17019,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17020,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17021,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17022,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17023,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17024,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17025,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17026,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17027,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17028,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17029,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17030,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17031,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17032,EUGL,4,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17033,EUGL,4,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17034,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17035,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17036,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17037,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17038,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17039,QUAG,2,MILLS CANYON,101,Burlingame,Quercus agrifolia,,BEL
17040,QUAG,2,MILLS CANYON,101,Burlingame,Quercus agrifolia,,BEL
17041,QUAG,3,MILLS CANYON,101,Burlingame,Quercus agrifolia,,BEL
17042,QUAG,2,MILLS CANYON,101,Burlingame,Quercus agrifolia,,BEL
17043,PIHA,5,MILLS CANYON,101,Burlingame,Pinus halepensis,,CEL
17044,EUGL,2,MILLS CANYON,101,Burlingame,Eucalyptus globulus,,BEL
17045,EUGL,5,MILLS CANYON,101,Burlingame,Eucalyptus globulus,,BEL
17046,EUGL,2,MILLS CANYON,101,Burlingame,Eucalyptus globulus,,BEL
17047,EUGL,3,MILLS CANYON,101,Burlingame,Eucalyptus globulus,,BEL
17048,EUGL,6,MILLS CANYON,101,Burlingame,Eucalyptus globulus,,BEL
17049,QUAG,2,MILLS CANYON,101,Burlingame,Quercus agrifolia,,BEL
17050,PIRA,3,MILLS CANYON,101,Burlingame,Pinus radiata,,CEL
17051,PIRA,4,MILLS CANYON,101,Burlingame,Pinus radiata,,CEL
17052,CULE,1,MILLS CANYON,101,Burlingame,x Cupressocyparis leylandii,,CEL
17053,PIRA,6,MILLS CANYON,101,Burlingame,Pinus radiata,,CEL
17054,PIRA,6,MILLS CANYON,101,Burlingame,Pinus radiata,,CEL
17055,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17056,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17057,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17058,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17059,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17060,EUTO11,1,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17061,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17062,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17063,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17064,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17065,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17066,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17067,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17068,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17069,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17070,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17071,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17072,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17073,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17074,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17075,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17076,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17077,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17078,EUGL,4,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17079,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17080,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17081,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17082,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17083,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17084,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17085,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17086,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17087,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17088,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17089,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17090,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17091,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17092,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17093,EUTO11,3,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17094,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17095,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17096,MYLA,2,TRAIL,100,Burlingame,Myoporum laetum,,BES
17097,MYLA,2,TRAIL,100,Burlingame,Myoporum laetum,,BES
17098,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17099,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17100,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17101,EUTO11,1,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17102,MYLA,2,TRAIL,100,Burlingame,Myoporum laetum,,BES
17103,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17104,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17105,ACME,1,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17106,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17107,MYLA,2,TRAIL,100,Burlingame,Myoporum laetum,,BES
17108,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17109,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17110,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17111,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17112,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17113,MYLA,1,TRAIL,100,Burlingame,Myoporum laetum,,BES
17114,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17115,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17116,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17117,ACME,2,TRAIL,100,Burlingame,Acacia melanoxylon,,BEL
17118,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17119,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17120,EUGL,6,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17121,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17122,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17123,EUGL,4,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17124,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17125,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17126,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17127,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17128,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17129,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17130,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17131,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17132,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17133,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17134,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17135,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17136,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17137,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17138,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17139,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17140,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17141,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17142,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17143,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17144,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17145,EUGL,4,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17146,EUGL,2,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17147,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17148,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17149,EUSI,2,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17150,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17151,EUSI,3,TRAIL,100,Burlingame,Eucalyptus viminalis,,BEL
17152,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17153,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17154,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17155,EUGL,3,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17156,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17157,EUGL,5,TRAIL,100,Burlingame,Eucalyptus globulus,,BEL
17158,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17159,EUTO11,3,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17160,EUTO11,2,TRAIL,100,Burlingame,Eucalyptus conferruminata,,BES
17161,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17162,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17163,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17164,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17165,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17166,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17167,ACDE,2,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17168,ACDE,3,TRAIL,100,Burlingame,Acacia decurrens,,BEM
17169,QUAG,1,ROLLINS RD,1601,Burlingame,Quercus agrifolia,,BEL
17170,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17171,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17172,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17173,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17174,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17175,EUPO,3,ROLLINS RD,1601,Burlingame,Eucalyptus polyanthemos,,BEM
17176,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17177,EU1,2,ROLLINS RD,1601,Burlingame,Eucalyptus species,,BEL
17178,EU1,2,ROLLINS RD,1601,Burlingame,Eucalyptus species,,BEL
17179,EU1,3,ROLLINS RD,1601,Burlingame,Eucalyptus species,,BEL
17180,EU1,5,ROLLINS RD,1601,Burlingame,Eucalyptus species,,BEL
17181,EU1,2,ROLLINS RD,1601,Burlingame,Eucalyptus species,,BEL
17182,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17183,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17184,EUGL,6,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17185,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17186,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17187,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17188,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17189,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17190,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17191,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17192,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17193,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17194,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17195,EUGL,6,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17196,EUGL,3,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17197,EUGL,5,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17198,EUGL,4,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17199,EUGL,5,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17200,EUGL,5,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17201,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
17202,EUGL,2,ROLLINS RD,1601,Burlingame,Eucalyptus globulus,,BEL
